,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index,HR_baseline_sub,SDNN_baseline_sub,net_acc_mean_sub
257,35.592666666666666,5.304,49.74333333333333,63.03303126202206,2.0135300480212437,0.3767807416666667,0.0019177882594968,2.7090648656160302e-05,18.17132967983848,3.9555809362016503,103.96304027801426,579.656862745098,30.935921676911452,33.93136493617877,2.0,6.384773911266964,1,10,1,1.2785226883164569,7.64206946601702,3.6873109183060144,0.7565042148540576,-40.21481669173785,-34.696028596517046,-1.841303140552178,0.03194404596617286,0.06481682312171816,0.02801464314696034,61.395191567056415,-0.7344772258465756,6553.105567938931,3.0639214605612257,-1.6737808702847707,0.5383108462104353,39.17127142187176,0.00048483099965042245,1889.1466794101239,22.28909553769674,1.0968273481731408,711.7940869852671,7.64206946601702,-85.57257989522171,-0.13473470751404193
258,42.970666666666666,4.132,44.606,63.050423995558,1.664341906088861,0.3855645666666666,0.0076100721117184,8.581562608514899e-05,20.009528346831825,2.345032966118896,98.22627647360196,630.6515957446809,159.2277399379921,119.75470534488758,41.30434782608696,5.2386528363082325,1,10,1,-5.7367638044123055,1.9053056616047144,-2.2291205580479234,0.1886101362986557,85.82334040870882,22.804261858485496,0.00539572514438205,0.02639699784106315,0.022703688341468305,0.017392733535942284,62.07452660937317,-0.07972757560972872,6193.208379165507,0.8202289452467545,3.8934624641367845,1.899348106746695,37.87257172382453,0.003245187688902008,1965.4614635022783,106.76226436965554,0.7520969988742133,757.8122974752883,1.9053056616047144,0.2507605134871085,-0.11734197397809965
259,15.436,41.43533333333333,20.691333333333333,63.79222929951325,2.1843719917456004,0.3946572583333332,0.0031977423194493,4.610316688665038e-06,18.455228981544774,8.848436788846822,97.1403336775864,625.9973404255319,112.46130826190073,72.46120334542542,34.782608695652186,2.0808748501918948,1,10,1,-1.0859427960155585,0.8193628655891558,-3.411353300213922,0.08111041964084059,-47.293501999462165,19.264919204623336,-1.0122395251419418,0.03424197611106636,0.37959901874559543,0.7418053039552532,48.81893300304254,-6.288129282006948,6196.798440191821,1.3405840346582512,5.595725291959522,1.1358938699150376,38.3371377627814,0.0003613906496433307,1792.7471013635225,73.23504010099278,0.644321184461746,707.5206559091579,0.8193628655891558,-47.04274148597506,0.6244633299771536
260,46.40133333333333,21.067333333333337,27.866666666666667,63.50307174847229,2.6841283827433293,0.3864707416666667,0.0037533392055071,-3.1062646711573225e-05,16.976556184316895,4.077112695875057,97.74364660384046,631.9813829787234,156.0970719007191,114.67535692490048,23.913043478260864,10.785242668537286,1,10,1,0.6033129262540626,1.4226757918432185,-0.24131493488073216,0.14083361027875688,42.21415357947507,-2.5396742099935508,-0.10389886675798538,0.042267693653857026,0.22632387645715685,-0.2891575510409652,58.08155800251918,-1.9964843034269903,6207.021803241,0.8523509180398774,2.9254433176240613,1.8058237493343858,37.775059596190786,0.0009205875543505265,1659.3505082301128,98.22849076796017,0.7346413070312833,641.2904216006519,1.4226757918432185,-4.82858790649999,0.3353057789361884
261,47.04333333333334,13.634,36.224,63.40704868395457,2.86254732548047,0.383507175,0.0027698086476099,-6.049712827279024e-05,19.077420006056325,2.750123265483745,101.99996702211756,601.2369791666666,152.2595494943882,91.38674912915656,31.91489361702128,10.0429636256123,1,10,1,4.256320418277099,5.678996210120317,2.4298166722655985,0.5621755452761376,-23.28860779574393,9.462772891865583,-0.6050101657967291,0.04514556953673275,-0.19259030777933747,-0.09602306451771625,60.91912132582931,6.050094161393396,6467.516874733169,1.1161351823755783,0.43273065321487136,1.441271113932342,39.11771920274546,0.0010071579999243025,1945.896211484831,91.85373074685536,0.6002037273368181,746.26515890975,5.678996210120317,-28.11719570224392,0.23928271441847215
262,36.32,34.45466666666667,18.394666666666662,63.38033807852154,2.921770876080549,0.3765996166666666,0.0083498010996104,-2.442571706367992e-05,22.978215458072217,1.5356277198313089,103.26473556039164,606.5051020408164,182.77465776423531,134.17661069136545,39.58333333333332,2.1114505217511677,1,10,1,1.2647685382740832,6.9437647483944005,2.760544478275608,0.6873775909097042,42.7898615622089,9.75062688323249,0.31571825649415575,0.04609901058686029,-0.061366834975380195,-0.026710605433031276,53.335074921564406,-2.373241540477378,6544.953851406748,0.7696180001766801,0.16122639780494108,2.1170068295963964,38.88945982722819,0.005437386283003305,2372.839342927531,118.84486726297803,0.7341094894262779,893.6103869580933,6.9437647483944005,14.67266585996498,0.21257210898544088
263,42.718,11.481333333333334,35.318666666666665,63.33522995421595,3.9437689223956247,0.3745849333333333,0.0041460647280148,-3.1716167789426056e-05,19.41149283623479,1.856583234350339,95.09187411855169,653.125,132.35214332888606,130.33743599680875,43.18181818181819,14.56043969263749,1,10,1,-8.172861441839956,-1.2290966934455554,-3.4540464517829292,-0.12167081615647242,-3.8391746945567036,19.475343433826104,0.233109032477872,0.0622681708939324,-0.03590936486930891,-0.04510812430559241,56.604388118079875,-2.1573666038747024,6022.665714075827,0.7295822007063095,7.397815374178554,2.0578978561083585,35.61998332723941,0.0022331693248676798,1845.8752332364063,101.95713250250434,0.9847776750613634,691.4370511835104,-1.2290966934455554,10.833491165408276,0.16746398467984847
264,40.702,11.566666666666666,45.02133333333333,63.32721324085093,3.2497276523520804,0.3764502166666666,0.0021870447723786,3.367458851309657e-05,19.242516799022603,2.3720289748088765,108.0923730598804,556.0141509433962,34.12276338119805,21.76817799761171,5.769230769230769,15.661463989104,1,10,1,13.000498941328715,11.77140224788316,2.4138187497443884,1.165275381866871,-108.56925799919705,-56.20421634687687,-2.103023826507065,0.051316448112006224,-0.026562418835296128,-0.008016713365016415,61.78479616288208,4.224860620658845,6845.188758472656,4.965613939123696,0.835908902607692,0.3437412849840718,40.691397258406134,0.0009220143580053943,2079.969304450967,20.553390716013507,0.6379371375767935,783.0048953205824,11.77140224788316,-97.73576683378877,0.15944727131483205
265,22.338,22.948666666666668,37.36266666666667,63.44093875426523,2.8115161943159332,0.3979725083333333,0.0086461677667004,0.0001720522154316,22.856577450155843,1.4415173826230834,103.24229301987272,609.375,171.76918889986976,138.2540286295183,51.06382978723405,3.3325641584060492,1,10,1,-4.850080040007683,6.921322207875477,4.075209450660518,0.6851559575458495,116.4858506319066,3.9582963163547977,0.4034538660089958,0.044317064808989934,0.05285440002464783,0.11372551341430182,49.20971861555624,-3.697334751261803,6549.78798832365,0.7467579302862482,-1.2636932563445846,2.1792556851307245,41.08759431920374,0.005997962890303302,2359.7654665404048,120.3623491055407,0.8048825840943534,939.1217817974634,6.921322207875477,18.750083798117828,0.27317278472913387
266,33.87533333333333,6.610666666666667,48.63933333333333,63.05694425199955,2.458274788048562,0.3946999083333333,0.0080288862116691,-0.000139699565942,22.00628751071735,1.302887783094718,104.3964999794553,590.9375,133.03271808706552,98.21104905381064,30.612244897959187,321.7968689187603,1,10,1,1.1542069595825808,8.075529167458058,-1.8479365402125274,0.7994132845200302,-40.04297957570766,38.221435528099484,-0.45816867873719014,0.03898499708809802,-0.13513449442569148,-0.3839945022656792,59.64079031445956,-1.0720029242112525,6582.924279308385,1.0629812014254567,4.306211328261089,1.5574977294146095,41.20528897221184,0.006162377386483953,2297.379393660491,87.28533734627847,0.7382473309275298,906.7754360846848,8.075529167458058,-21.292895777589834,-0.11082171753654535
267,42.444,6.198,43.18866666666667,63.23331931174747,2.28866674840407,0.3958404833333333,0.0023518912885283,3.5388922841871226e-05,21.07481559536354,1.3915970511019873,100.72705532085692,596.9387755102041,40.02715142952968,26.595228905603367,12.5,3.010755770567152,1,10,1,-3.6694446585983798,4.406084508859678,-1.2576188495078928,0.4361673911468332,-71.61582014820728,-55.82939986195748,-1.9991580320274174,0.036193999829752445,-0.10380972125888555,0.17637505974791878,60.87010159712603,5.830191490784896,6369.306052435798,3.787410587476616,3.5462855979119627,0.42058884104908395,39.87184626295141,0.0016900663066696413,2122.8041163510416,26.374126778377683,0.6644297172239684,840.2918074383857,4.406084508859678,-92.90871592579711,0.06555334221137343
268,42.92,4.82,44.909333333333336,63.05128506995165,1.7472218980497995,0.3978658499999999,0.0030313002343603,-3.3622626571284234e-05,23.794808405438815,1.7073517408187715,103.2135809396538,593.75,126.839934331923,101.35796712641783,26.530612244897963,5.841456215970522,1,10,1,2.4865256187968754,6.892610127656553,-0.5914595199007493,0.6823136895189188,74.76273822081447,1.5734590363036194,-0.39045504737014536,0.027711122717187456,-0.002829591023932543,-0.18203424179581873,62.30735927997948,1.3332844827599692,6507.7489149166395,1.0183075178748806,2.338681417950549,1.6075479731526363,41.065159112099145,0.0017754398006509312,2455.9473832983135,84.90950456774625,0.7991013844360538,977.1375932112591,6.892610127656553,-18.14597770498264,-0.1164808995844453
269,36.852,15.334,36.54533333333333,63.4654877445203,3.414166372163391,0.4193027833333333,0.0061322677007005,-9.086957427598316e-05,20.81268582755203,2.0623768759614167,96.74088904966952,655.5555555555555,207.08819435563495,150.9142981489907,65.9090909090909,6.210101478695453,1,10,1,-6.472691889984276,0.41991823767227743,-1.9930831355936949,0.041568572244179376,49.55633102257286,62.159534621693666,0.6758704982407794,0.05379563749524914,0.11608421638642209,0.41420267456864934,54.11804549726869,-3.3760280499286592,6139.7077083757995,0.6410319604914424,5.407249507757086,2.377895469402193,40.563724040667616,0.002973398204846447,2013.4377304688403,141.30386113790553,0.7287440919486884,844.2400444539345,0.41991823767227743,31.41035331759022,0.29772177498420405
270,41.22,9.0,35.577333333333335,63.30905001309782,3.087855745617789,0.4282463583333333,0.0115116619838288,0.000119790086117,20.06497229122874,1.468537127534286,98.56560209355776,638.9266304347826,227.7656035025678,147.1258647976295,46.666666666666664,3.102377340352861,1,10,1,1.824713043888238,2.2446312815605154,-2.323989423048006,0.22220067912819114,-3.788433351361192,22.883948835605853,0.5943530982024117,0.048774318126380854,0.12888247157308283,-0.15643773142248563,55.18908449241672,-3.5591373937813735,6240.094632512147,0.669940676706936,5.411845168665796,2.323930977376222,42.210360153498485,0.00783886342945731,1977.716074875514,140.519378322288,0.6459529557366673,846.9497068827328,2.2446312815605154,27.62191996622903,0.14128404356171842
271,37.413333333333334,11.03,46.35333333333333,63.06651032440824,1.7212230635923438,0.4211576499999999,0.0027977347969681,2.8736808111680628e-05,20.28985507246377,1.5514094474533506,98.47292145082294,623.6702127659574,129.3609199962748,96.7939878339858,45.65217391304348,7.174797292454872,1,10,1,-0.09268064273481968,2.1519506388256957,0.86601620057673,0.21302603119073701,-50.33187696364371,-27.060155157502464,-0.4886602132639397,0.02729218811598316,-0.19948871005602495,-0.24253968868957543,60.58093695398101,3.2314457283561664,6210.343517352967,1.0173454223455625,0.8552068630156138,1.5347921710158752,41.472624186863165,0.0018033503673453846,1998.0013047993061,90.60236058110137,0.7482475220242185,841.4735342262092,2.1519506388256957,-22.70995699741468,-0.10125564512785701
272,43.74,-1.4706666666666666,24.815333333333335,63.44217429825117,5.45886315792822,0.4229910333333333,0.0096506996067067,2.5686964372530404e-05,24.57817224227055,2.706788527692621,92.51363899085052,688.953488372093,271.44790618792683,193.80783649747312,45.238095238095234,0.9579511718150142,1,10,1,-5.959282459972414,-3.807331821146718,-3.0259815513536124,-0.37689562792559056,97.01384866348732,23.340985849921836,1.598829779907431,0.08604470477738178,0.06656214257668092,0.3756639738429257,50.31054788897542,-2.439268301720645,5869.266409823024,0.47734725378201864,8.484844709281832,3.0548737584478065,39.13243975416682,0.0035653688893581043,2273.8161538763607,170.16461264116506,0.7139780122794445,961.8038445381875,-3.807331821146718,74.30389166607264,0.2744083287150687
273,45.39,16.377333333333333,40.221333333333334,63.2154792887662,1.2883497033950462,0.4241635583333333,0.0033620626302807,-6.463396763657779e-06,22.008384146341463,1.5567467056812676,98.1150907395,633.491847826087,177.92386304727833,126.84217127801116,48.888888888888864,2.8165837509953193,1,10,1,5.601451748649481,1.7941199275027628,-0.17891535566146927,0.1776036312081429,-66.96566521946195,15.024091722012678,0.15789987188386506,0.020380288465581473,0.074484482178982,-0.22669500948497046,62.81898440935051,1.1190237276847586,6202.3924865582785,0.7735210535850215,1.4672650590565155,2.0065049051055275,41.6168460142642,0.002159672230563279,2159.354607548066,117.88497440472612,0.712901401226357,915.9195340410661,1.7941199275027628,7.33822644661069,0.04771331923009825
274,42.178666666666665,13.306,39.212,63.228942271316306,2.7090328994956407,0.423374825,0.0052546401488945,4.0698718661024146e-05,18.9464187258784,2.784476059346959,99.34646665629926,643.0027173913044,247.52463752231932,160.9011340068211,73.33333333333334,1.3164393138766823,1,10,1,1.2313759167992515,3.0254958443020143,3.4164138327243885,0.29950007238429516,34.058962728809945,-16.45335124532601,0.8907616730974703,0.0428448239395045,-0.10661601346742205,0.01346298255010936,59.10727960055155,4.398365855788077,6281.572005070396,0.6174379481666655,-0.7073809332287477,2.544738622570237,42.060792934979034,0.0018871198878710656,1882.2597562067622,160.58636828749127,0.6500408832729333,796.9013948885806,3.0254958443020143,41.397189175420635,0.06117630178020761
275,28.49,10.852666666666666,54.556,63.22763514886184,2.2191935808028136,0.4291843916666666,0.002095394963946,2.3589231891108977e-05,20.060180541624877,1.8461959098469831,95.38568155720628,639.945652173913,118.40226865319012,85.20603486746424,24.444444444444432,7.797001294907455,1,10,1,-3.9607850990929734,-0.935289254790959,-1.3647045911468494,-0.09258621195520748,-75.69509913935687,-20.818068205273466,-0.7380033348100333,0.0350984751458439,0.006077930047826885,-0.0013071224544631832,62.49654078249273,-0.1612218134288917,6031.011071924559,1.1194709457622958,3.583898171949663,1.347607471309807,40.93804571283996,0.0011349797455242282,1913.4539931234965,76.01758265503294,0.7196317759505069,821.2245880208619,-0.935289254790959,-34.297909963936235,0.059869179325744426
276,25.191333333333333,10.904,56.736,63.07619884076724,0.3470923988304601,0.4079820416666667,0.0197198746012729,-0.0005040799256892,24.10099464422341,1.9960547882012267,99.12079725134024,633.491847826087,188.0345389741529,135.93111717192377,46.666666666666664,0.3270980808741786,1,10,1,3.7351156941339525,2.7998264393429935,-0.11283470247949141,0.2771605926433338,50.725082304459534,-12.485008417448654,0.3534707503038179,0.005502747553109181,-0.07637171527452001,-0.15143630809460262,63.02756688236593,1.9601436409072088,6252.163116680912,0.7291987190598523,0.4599271013099515,2.1550302255854854,40.439505234229514,0.009879425513687302,2388.9098036857054,123.54410760424777,0.722905046665968,974.6322990652101,2.7998264393429935,16.4271723405233,-0.0915671287688582
277,50.15866666666667,-4.280666666666667,5.543333333333333,63.60253997992143,7.046954999796949,0.4105510916666668,0.0112935134915253,0.0001239967740815,22.609376529313888,1.9275798645085,97.93915222596311,624.6675531914893,111.29907015022336,79.18098577546779,23.913043478260864,18.349460901714085,1,10,1,-1.1816450253771222,1.6181814139658712,1.2767353343784318,0.1601871149571874,-56.750131396455984,-3.012524545998218,-0.8676469873522139,0.11079675437524333,0.18745241552980177,0.5263411391541908,50.645281056909276,-5.925629862791722,6229.17884505143,1.2369023955673544,5.770219665418517,1.2449343148171437,40.20902586327702,0.005858908208923915,2214.3431696385906,71.46436646798401,0.7114254024637858,909.1010056197506,1.6181814139658712,-40.322959055932685,0.4347740103853326
278,58.547333333333334,-10.003333333333334,-21.286,63.0975727970628,0.391118634212,0.4184285583333333,0.0190913280989021,0.000267638339468,20.338983050847457,2.966458569161412,92.07968453413,659.0909090909091,109.08911974395808,72.77663896278125,23.255813953488367,3.216179270883288,1,10,1,-5.859467691833117,-4.241286277867246,-3.520556358605103,-0.4198536744368955,-6.404346812686541,-31.577239104571248,-1.0054521571136497,0.006198632005543748,0.01068697814779326,-0.5049671828586284,63.09477564919478,0.03360438341443139,5810.004598022845,1.2652368202382047,3.911674992817103,1.1533983730792674,38.52876965140414,0.006435730570239862,1872.8071430670507,68.37385755340922,0.667130132992131,783.6359929099146,-4.241286277867246,-46.727305868619226,-0.07019317247329582
279,58.81,-10.016666666666667,-21.083333333333332,63.275115361091736,0.2882869644402027,0.4077048833333334,0.0100573026082074,-0.0002603079727758,20.014295925661184,1.3813671159203442,99.54171907211668,605.2295918367347,54.07958244087288,37.8511816982753,14.583333333333334,4.828935600439184,1,10,1,7.462034537986682,3.2207482601194357,0.8012834230767919,0.318828511648444,-34.92545726450595,-20.66490203859624,-1.7569587054156557,0.004556087536072232,-0.16371230941484352,0.17754256402893276,63.27287456371455,6.313796753402643,6298.5137575295685,2.629817933711549,-0.5129964586365892,0.5982001120672806,40.58364496109677,0.007280687727611541,1992.257422458375,35.50469915749384,0.6999163083342836,812.2530799933592,3.2207482601194357,-81.65276313312518,0.10734939155563694
280,58.00266666666667,-10.114,-22.373333333333335,62.987890749132895,0.1851638246685474,0.3933994416666666,0.0029536320742317,-7.407707132439034e-05,18.003429224614212,3.6833666519642665,102.6888048031282,587.8125,61.495434437303174,42.606713452811626,22.448979591836732,5.746270936717626,1,10,1,3.147085731011529,6.367833991130965,5.30456013449911,0.6303650176438715,4.755531754536328,-15.08496275498481,-1.6546318202692107,0.0029396733636631004,-0.05484102396495114,-0.2872246119588411,62.98546166290193,-0.05465699314641264,6468.151218098473,2.4101554443222684,-5.119396309830563,0.6764270444628457,40.39771847496795,0.000801883807211152,1848.7506294333427,42.18370916065051,0.692843523143994,727.2974653999755,6.367833991130965,-76.89723137858886,-0.17987522040320414
281,57.79333333333334,-10.329333333333333,-23.341333333333335,63.182853598752146,0.3582519392651492,0.3913421916666666,0.0093632149475984,0.0001695556531703,20.01164699031182,1.8334594935556416,104.60156674769914,585.3125,115.72751247156891,89.11511603678694,22.448979591836732,24.351558840438123,1,10,1,1.9127619445709314,8.280595935701896,2.529923837791242,0.819713266768663,46.50840258397532,25.63196716925583,-0.6538899021828934,0.00567008165760061,-0.04613088116978689,0.1949628496192517,63.178970762957725,-0.04695190037841123,6609.025478019976,1.173780276858295,-2.1716718985260925,1.4104319376311776,40.9350063828117,0.005106856726591897,2093.2496283884943,75.76386936673087,0.7700426124572589,819.1768972789889,8.280595935701896,-30.38882879461353,0.01508762921604756
282,54.722,-11.493333333333334,-28.428,62.869868078686,0.4902595590972001,0.420997725,0.0034686725149603,5.758642614070943e-05,18.02059496567506,2.920669555138906,98.09129790184396,622.0079787234042,133.2413950745528,87.36206226413212,26.086956521739147,1.077301470770556,1,10,1,-6.51026884585518,1.7703270898467167,-2.298753450642119,0.17524832914628943,-1.7530537726548232,22.377674405660265,-0.6916111374325322,0.007798005214256316,-0.059011335223436656,-0.31298552006614955,62.72754721102294,-0.12895722593948974,6166.986958756018,1.1228134299584118,2.789013009739319,1.3895696546590934,41.29621325897358,0.0011876292231886298,1767.6635491465017,82.23013795347468,0.6556675739941801,744.1823327561029,1.7703270898467167,-32.141882567268354,-0.297897890850102
283,53.001333333333335,-12.222,-31.591333333333335,62.9036460765178,0.2863161658955329,0.4267539749999999,0.0047524705074703,5.9717039377740405e-05,18.61060509083748,2.670645941256176,97.04876679789858,653.125,221.9730097229269,174.10485346480152,63.636363636363626,3.5483766578336957,1,10,1,-1.0425311039453788,0.7277959859013379,-3.776399974900268,0.07204602540405645,86.7427912006694,42.4948687140073,1.1748719585968421,0.0045516624830816595,-0.13960376111716843,0.03377799783180535,62.90096152594879,-0.13900461850446938,6104.721278817524,0.5574156280491235,4.062716140795801,2.7678022111025675,41.41594699985123,0.001779520989306021,1806.1362734284708,153.2380756080307,0.7843514564321321,770.7758340772866,0.7277959859013379,54.60090863340105,-0.26411989301829664
284,51.83133333333333,-13.089333333333334,-33.766,63.23601123390863,0.4165931968350125,0.4306340833333333,0.0036915087849986,6.406384471144374e-05,18.91134680808485,3.293337209186278,97.35152398557884,636.5489130434783,133.27635501301634,121.0497940299284,26.66666666666668,3.0551639146677005,1,10,1,0.30275718768025683,1.0305531735815947,-0.3698869581325556,0.10201658371629951,-53.055059434873115,16.843865882898143,0.03326272256317106,0.006587910728493664,0.18307157761132503,0.33236515739082506,63.229427628456534,0.2509402087167983,6156.122064390189,0.8042270865597881,0.7864801549675682,1.9142540738047786,41.92288429263275,0.0011209021580607299,1841.048432386872,93.66427190320381,0.9082615893727448,792.8182040531909,1.0305531735815947,1.5458491985279323,0.06824526437252842
285,54.49466666666667,-13.198666666666666,-28.022666666666662,63.02380633908386,0.972197442387808,0.4418376166666666,0.0044571979803895,0.0001067137023404,19.394561313494098,5.54546955782257,102.87672058157904,592.1875,88.978265303548,73.50395928961922,14.285714285714285,217.62896725513565,1,10,1,5.5251965960002,6.555749769581794,2.9139768918402518,0.648967188046508,-47.54583474030919,-50.30044708759116,-0.9898020831806915,0.015425876329289639,0.06008013128303106,-0.21220489482476523,62.68287919360437,-0.10904116617221005,6483.68251473348,1.3996078602598514,-1.9417794494524436,1.1662887786856404,45.454805032247485,0.0008037548369735565,1995.2488650506348,58.9226462929605,0.8260889222650225,881.576003190844,6.555749769581794,-45.99998554178126,-0.1439596304522368
286,49.628,3.707333333333333,8.439333333333334,63.27209581456473,4.080754574733472,0.4467196583333333,0.0077254825140524,-0.0001279931488297,20.197162779514308,1.699810144411317,99.25489707104772,616.8619791666666,147.3001993776727,93.58653192667236,27.659574468085108,2.371409495088068,1,10,1,-3.621823510531314,2.93392625905048,0.9516865427344532,0.2904354103181797,20.082572637053147,-13.731631051628021,-0.5576764640600506,0.0644953280304351,0.018042290328052817,0.24828947548086688,50.47677734914894,-6.3763251396538,6280.065357544092,1.060568160472583,3.1290680319990187,1.4791122254246125,44.33911370748861,0.004544909053197768,2004.6673128078887,89.51543525747672,0.635345588954158,895.5242970495416,2.93392625905048,-25.91741290472811,0.10432984502863007
287,61.792,-1.9986666666666664,-13.002,63.17680569765084,0.3965120947354031,0.4288752999999999,0.0026510680759522,-3.517855406624769e-05,22.19339962530624,1.620736452697045,75.90326755215898,857.0772058823529,258.1387112067557,219.14789026507668,69.69696969696969,0.7430942259140628,3,10,0,-23.351629518888743,-20.417703259838262,-13.486726514710016,-2.0211905482399963,125.56135833840432,72.82196548772876,2.1440829514394824,0.0062762289159255,0.07649967928350007,-0.09529011691388689,63.176719893046396,0.2469203497210139,4795.325985959554,0.3463563674466207,13.883238609445419,3.468802899675926,32.553036642412444,0.0016357181770920218,1684.5515496516045,182.32785705626736,0.848953995472421,722.4625512222967,-20.417703259838262,99.64394543367621,0.009039728114743184
288,61.684666666666665,-1.9986666666666664,-13.034,63.078694765823194,0.4541658729023918,0.4275322166666667,0.0017784485756942,-1.3635905271196756e-05,17.869488911343932,3.0309922723079836,71.19817666493621,866.9507575757576,232.1673369862377,142.69422548954967,71.875,17.80315469457722,3,10,0,-4.705090887222767,-25.12279414706103,-14.028360203055751,-2.486957197350369,-76.45366477552702,24.55384678143864,0.49899555042538674,0.007199988436483382,-0.09670052437074915,-0.09811093182764807,63.078347522919636,6.300785086885365,4491.088053730667,0.4989562536375673,14.482526075958143,2.2621619511490145,30.43951429218512,0.0005867545727327045,1272.275028421984,148.91218749192913,0.6146180050211293,543.9385631108971,-25.12279414706103,23.19028065814919,-0.08907120371290489
289,61.50933333333333,-2.0,-13.314,62.96738480512403,0.4842012013984166,0.4287046249999999,0.0029203671260719,3.577516146955092e-05,18.950218077906452,2.2628916200501927,75.80083478131395,820.7465277777778,232.53743938188907,150.83885949277982,74.28571428571428,5.6985558692324725,3,10,0,4.602658116377739,-20.52013603068329,-0.05121638542250667,-2.0313305794485625,8.144634003230152,-34.15451538614844,0.674247251229059,0.007689714332220675,-0.10471044626339247,-0.11130996069916677,62.96555155885725,-0.10558416709457419,4772.980332224625,0.5025285561935301,0.5354175868209232,2.3955077309324344,32.496168449610146,0.0012905466175207826,1436.4423495932558,152.5540043867944,0.6486648339025606,615.8094788164955,-20.52013603068329,31.334914661379344,-0.20038116441207166
290,56.158,0.1566666666666666,-2.748666666666667,63.03393713222334,2.69111555757998,0.4319771166666666,0.0023060525875159,7.492457809575927e-06,18.94451962110961,1.532196227167918,80.82510432087282,760.0160256410256,187.5685181824441,116.20109317074544,52.6315789473684,1.5304830013707642,3,10,0,5.024269539558873,-15.495866491124417,4.813463827968305,-1.5339677773776035,-34.63776632203438,-13.246566159402125,-0.07106892351485226,0.042693121832687565,-0.022378816799922343,0.06655232709931624,56.22544510174098,-3.426451210589324,5094.724544467291,0.695562334396858,-2.122348270388325,1.8434687188193104,34.91459551881318,0.001505063481182409,1531.1927746850063,118.80039676685264,0.6195127748342021,661.440239869262,-15.495866491124417,-3.302851660655037,-0.1338288373127554
291,26.748666666666665,11.172,55.966,63.058407245169725,0.3793973761024151,0.43047405,0.0022398883113896,-6.3520869504754e-06,19.380639868744872,1.56120026297542,77.54797094725518,790.5405405405405,182.73754992550863,118.4105356136117,47.222222222222214,2.3863547551104505,3,10,0,-3.2771333736176445,-18.77299986474206,0.873568082970615,-1.858377967680776,2.209442442866262,-16.214161939584063,-0.02352737090652554,0.006016602586033077,0.045511220022868344,0.024470112946382017,63.02775506429247,0.03110175271762148,4890.051533028607,0.6549076895099618,-0.49417070686819986,1.8777913827642796,33.382389122947274,0.001434721966495637,1502.9292974806428,116.1234359204475,0.6479814119313777,646.9720615501471,-18.77299986474206,-1.0934092177887749,-0.1093587243663734
292,25.741333333333333,11.817333333333334,55.636,63.21262522309978,2.685270762995049,0.428150375,0.002393077213765,-1.2882023057151325e-05,18.90378075615123,6.0312575387501655,81.48162171294699,739.1826923076923,31.86080695363573,45.74681968553905,5.263157894736843,24.76778453028179,3,10,0,3.9336507656918087,-14.839349099050253,0.32825869603709373,-1.4689777669573039,-72.66371592807265,-35.227136742603186,-1.587064762280915,0.042479975377035455,0.08934404543823572,0.15421797793005254,62.431002754151635,3.10277882620534,5150.6672159109075,1.781142831171741,2.3570120669579553,0.7236975018896115,34.8863868920064,0.00039677914570713363,1540.3107125172016,27.62359484463721,1.4358336796714042,659.4846091807572,-14.839349099050253,-73.75712514586142,0.04485925356367915
293,35.894,2.956,32.26466666666666,63.297301651186466,4.138873076741257,0.4261783166666666,0.0023261436541456,-3.630553510659933e-05,18.891498825528515,2.0128025635839646,81.21804545720587,774.2598684210526,229.8837700221453,170.02206073379685,62.16216216216215,9.924839543959358,3,10,0,-0.2635762557411141,-15.102925354791367,1.8350372549753564,-1.4950697240234214,124.2752410482578,25.80576256009258,1.0870206972812733,0.06538782805544249,0.11944720300837824,0.08467642808668785,48.35417135171598,-7.336791856288236,5140.883122824534,0.47769121623974176,2.303835821765901,2.6860869833702132,34.61336989590881,0.0011556740319347094,1534.3306103665263,154.02266430603476,0.7396001062511641,653.8984367361454,-15.102925354791367,50.518115902396374,0.129535681650367
294,23.559333333333335,-55.782666666666664,14.232666666666669,62.61069448234865,3.1807131964383246,0.4227777833333333,0.0026607225027027,-5.640113202305269e-05,21.07587314331594,1.453722803215885,81.92840391787527,754.0064102564103,146.86012662653934,121.5323270962152,42.10526315789475,4.659950398047974,3,10,0,0.7103584606693971,-14.39256689412197,0.22339110246415528,-1.4247498751993146,-48.48973363758165,37.89275370533807,0.04364560048343525,0.05080143612422377,-0.30096537037555576,-0.686607168837817,62.20383338669732,-0.11358468372715623,5129.594267128545,0.6741284825302932,2.9573220939741693,1.9410793341287493,34.63750900043729,0.0018302818782347803,1726.7126478074877,103.49923896021643,0.8275379429929818,730.0157456936804,-14.39256689412197,2.0283822648147236,-0.55707148718745
