,timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject,focus_label
377,2025-04-30 00:45:45,-27.94,10.186666666666667,48.525333333333336,64.46110857715931,4.805983874679454,63.33203106870071,179.92303772930194,4,4,1
378,2025-04-30 00:46:00,-36.56933333333333,2.933333333333333,52.032,63.743298434896246,0.5524834595586574,72.16606041941716,213.2308061912827,4,4,1
379,2025-04-30 00:46:15,-35.94266666666667,2.832,52.669333333333334,63.83641728868288,0.3593898697555135,63.30200516923538,176.97913601137665,4,4,1
380,2025-04-30 00:46:30,-37.32,3.16,51.552,63.73072188959449,0.4136271644400795,63.66969178388184,174.54056755442903,4,4,1
381,2025-04-30 00:46:45,-34.57866666666666,2.48,53.434666666666665,63.79782022886778,0.9733793599632738,66.52981264503873,161.86440870542097,4,4,1
382,2025-04-30 00:47:00,-35.205333333333336,1.9866666666666664,50.16,63.95455770590712,2.851645485527502,67.95332975192161,153.37939247861615,4,4,1
383,2025-04-30 00:47:15,-35.46,2.030666666666667,53.034666666666666,63.84017340456595,0.3543910386604029,66.69809758986302,223.963586099609,4,4,1
384,2025-04-30 00:47:30,-45.292,-0.848,-1.6466666666666667,65.13053194226462,4.645909554039339,61.40093567901253,184.1889843381808,4,4,1
385,2025-04-30 00:47:45,-57.309333333333335,-3.6053333333333337,14.408,65.0517077514913,5.112401778802029,62.221779267496665,232.78585400863727,4,4,1
386,2025-04-30 00:48:00,-63.534666666666666,-4.836,-10.465333333333334,65.47237296522698,1.7379235605209222,72.27289628435602,160.76941473592814,4,4,1
387,2025-04-30 00:48:15,-56.804,-5.816,-22.256,65.50180568287092,4.088045859586639,69.73782399003194,214.13234490102727,4,4,1
388,2025-04-30 00:48:30,-53.59866666666667,-9.448,-11.905333333333331,65.27152498632765,3.382902002601617,92.62539031074388,269.32283295023086,4,4,1
389,2025-04-30 00:48:45,-40.49333333333333,-47.156,8.386666666666667,64.16476802970318,1.3539609894848408,88.9960707462047,49.75670683720384,4,4,1
390,2025-04-30 00:49:00,-44.19466666666667,-44.13066666666667,-0.8946666666666667,64.45671745956767,1.782762183840476,69.54293840834835,212.02459075148175,4,4,1
391,2025-04-30 00:49:15,-35.324,-52.56133333333333,-1.6146666666666667,64.06604532992189,1.0311009250918133,56.68194156590342,185.54048815307897,4,4,1
392,2025-04-30 00:49:30,-37.288,-51.34,-3.2746666666666666,64.17796015802301,0.9041183303144494,57.16120775693139,163.07221736679455,4,4,1
393,2025-04-30 00:49:45,-38.10933333333333,-50.766666666666666,-6.34,64.24245777201455,1.480524482830761,73.79474914853351,250.729450330797,4,4,1
394,2025-04-30 00:50:00,-35.141333333333336,-49.04266666666667,9.574666666666667,63.91336782741577,1.3943025583143989,64.16156728479548,210.94635752378144,4,4,1
395,2025-04-30 00:50:15,-34.22933333333334,-46.444,19.018666666666668,64.03558342622145,3.0611634928732427,66.67498168208284,148.1438982318655,4,4,1
396,2025-04-30 00:50:30,-51.842666666666666,-13.465333333333334,9.306666666666668,65.50799741962587,7.662175979247462,70.57805712250067,245.19304416367524,4,4,1
397,2025-04-30 00:50:45,-56.924,-12.314666666666668,15.076,64.85132010703528,4.498549437486208,68.83006887045478,232.63007860597517,4,4,1
398,2025-04-30 00:51:00,-50.56133333333333,-8.942666666666666,-5.378666666666667,65.49893095966407,5.324350646588315,61.957591698144064,193.1577569884819,4,4,1
399,2025-04-30 00:51:15,-43.432,-9.152,-20.86,65.24505357642411,5.7932417933496865,70.30822915664558,234.4319592245464,4,4,1
400,2025-04-30 00:51:30,-61.872,-9.913333333333334,-11.510666666666667,65.51214214926667,3.022013293751587,96.30645010396238,262.3081050829111,4,4,1
401,2025-04-30 01:00:00,-45.96,-4.541333333333333,26.761333333333333,64.69091255867068,6.0598541505901125,113.38500209077604,176.40507362318127,2,4,0
402,2025-04-30 01:00:15,-62.784,-4.542666666666666,8.965333333333334,65.70613747508574,6.704289530228623,100.38068905654548,144.56745484107142,2,4,0
403,2025-04-30 01:00:30,-63.64933333333333,-3.945333333333333,7.444,65.22568683241207,3.803565507972875,99.88540225290164,177.02975346802293,2,4,0
404,2025-04-30 01:00:45,-64.98666666666666,-1.0826666666666669,5.008,65.25180583980479,1.315231783534205,90.82263246111894,362.98529569929457,2,4,0
405,2025-04-30 01:01:00,-64.94266666666667,-0.1533333333333333,7.136,65.34533892509046,0.5240999571237167,90.68155823673696,127.59991489515188,2,4,0
406,2025-04-30 01:01:15,-65.00133333333333,-0.0186666666666666,5.6386666666666665,65.2476099317126,0.0734724375325576,99.38987777718305,286.3459770185143,2,4,0
407,2025-04-30 01:01:30,-64.852,-0.3146666666666666,6.986666666666666,65.27872043849631,1.0975690924239307,89.20228315639639,166.48325682989116,2,4,0
408,2025-04-30 01:01:45,-64.94,-0.64,8.096,65.45194700410882,0.3203644351843368,91.89789025729748,174.56758915419147,2,4,0
409,2025-04-30 01:02:00,-59.157333333333334,-7.9,10.025333333333334,65.22051553134345,3.876642081207562,104.3098726306963,168.72784504449578,2,4,0
410,2025-04-30 01:02:15,11.885333333333334,-58.861333333333334,17.64666666666667,62.64234917412081,0.4050801741951092,93.25221065628196,231.1813665042017,2,4,0
411,2025-04-30 01:02:30,-45.628,-12.673333333333334,15.541333333333334,64.51958262824458,2.9731225129685095,97.36640997606882,143.8819490759225,2,4,0
412,2025-04-30 01:02:45,-62.952,1.072,17.014666666666667,65.22072495453317,0.2122178247369157,117.2919653189114,137.94043440221833,2,4,0
413,2025-04-30 01:03:00,-63.022666666666666,1.68,16.226666666666667,65.10822704969135,0.2685214687373276,92.57597185839188,235.8994733100024,2,4,0
414,2025-04-30 01:03:15,-62.58533333333333,1.8186666666666669,17.4,65.0189764644712,0.5871111585900756,100.10349054309474,172.42859591035986,2,4,0
415,2025-04-30 01:03:30,-61.721333333333334,1.232,19.812,64.84607017391407,0.5168974751458848,95.81956419728664,191.6294606745338,2,4,0
416,2025-04-30 01:03:45,-62.06,1.153333333333333,18.392,64.74130836634123,0.2689318643257144,87.92165457638089,160.03466962287249,2,4,0
417,2025-04-30 01:04:00,-62.068,1.6426666666666667,18.814666666666668,64.88222705695749,0.3355773076568858,95.22937040325102,251.2678663788968,2,4,0
418,2025-04-30 01:04:15,-62.064,1.9693333333333336,18.869333333333337,64.90114090608542,0.2693988773422186,98.88305246468067,131.7654609394941,2,4,0
419,2025-04-30 01:04:30,-49.648,3.7773333333333334,27.861333333333334,64.68763605456469,3.353268307017813,92.2053928166874,171.25060516800565,2,4,0
420,2025-04-30 01:04:45,-56.19866666666667,-6.549333333333333,-0.5493333333333333,65.28862546939115,3.736582795046301,84.27956202192468,220.94358708240324,2,4,0
421,2025-04-30 01:05:00,-59.36,-19.838666666666665,12.338666666666668,64.85322442317985,1.645787121714509,102.18831511446696,203.42809471941683,2,4,0
422,2025-04-30 01:05:15,-49.665333333333336,-21.845333333333333,31.68,64.28704166141077,2.33615234035999,95.5507756420665,174.67854952244502,2,4,0
423,2025-04-30 01:05:30,-58.41866666666667,-2.9133333333333336,22.284,64.93077588098116,2.5637882440758135,88.93451733039926,134.97032012912933,2,4,0
424,2025-04-30 01:05:45,-54.266666666666666,-6.897333333333333,29.949333333333332,64.61559416620646,2.353364374982644,92.84690624093068,139.14836818683835,2,4,0
425,2025-04-30 01:06:00,-55.64266666666666,-11.942666666666666,24.673333333333332,64.82443211085207,2.627229498704671,100.1998394305943,173.7457797899032,2,4,0
426,2025-04-30 01:06:15,-54.49466666666667,-15.842666666666666,17.593333333333334,64.86562429407425,4.539616533732557,94.7589698109058,193.32928776115585,2,4,0
427,2025-04-30 01:06:30,-56.53066666666667,-27.465333333333337,4.570666666666667,64.95058756722456,1.903288734172546,89.47605756957321,179.06822634822737,2,4,0
428,2025-04-30 01:06:45,-50.32666666666667,-20.928,12.718666666666667,64.92505509150264,4.120018774068775,90.12841570932798,165.27638724175782,2,4,0
429,2025-04-30 01:07:00,-40.772,-2.3133333333333335,44.50266666666667,64.37203500432737,5.6417292917732755,92.345965323592,192.8562242776478,2,4,0
430,2025-04-30 01:07:15,-35.156,0.4413333333333333,51.836,63.71254673133242,3.196777910300173,100.24881496169522,205.82568185123017,2,4,0
431,2025-04-30 01:07:30,-31.584,2.074666666666667,55.266666666666666,63.841324490142696,0.8778500314059583,98.24931289426227,151.8309106199385,2,4,0
432,2025-04-30 01:07:45,-34.861333333333334,2.1066666666666665,49.272,64.08110201276695,3.4888916333636977,92.51904814294105,170.95293536022322,2,4,0
433,2025-04-30 01:08:00,-39.205333333333336,-13.025333333333334,1.8373333333333333,65.10262833788609,6.405293396798612,106.62804280022202,239.78875734060696,2,4,0
434,2025-04-30 01:08:15,-31.382666666666665,10.546666666666669,20.568,65.39589889614386,9.455531409286063,101.68496284471476,168.13196291535598,2,4,0
435,2025-04-30 01:08:30,7.861111111111111,-28.52777777777778,55.138888888888886,62.609045276946325,1.2568499240195743,95.12578349047875,136.49119566499488,2,4,0
436,2025-04-30 00:01:15,-47.508,-20.329333333333334,6.48,64.80698508902539,3.640698239464561,89.16571104898097,165.98575098860144,1,11,1
437,2025-04-30 00:01:30,-48.19733333333333,2.824,39.504,64.45256302076704,5.4249227386867105,79.40912986958307,172.98716002291386,1,11,1
438,2025-04-30 00:01:45,-50.624,4.581333333333333,37.69466666666667,64.41408558689169,2.1799643738509715,88.87562744550432,165.58015974311056,1,11,1
439,2025-04-30 00:02:00,-50.42133333333334,-4.142666666666667,39.76266666666667,64.35084409470423,0.3299459032497793,88.20470550637044,132.02181017422083,1,11,1
440,2025-04-30 00:02:15,-51.008,-4.454666666666666,38.81466666666667,64.25611970206629,0.308351801891193,69.15535529907149,118.8962337170099,1,11,1
441,2025-04-30 00:02:30,-46.964,-5.144,41.86266666666667,63.97931129019304,2.417655923805547,75.18966887955963,145.5126268597241,1,11,1
442,2025-04-30 00:02:45,-39.22933333333334,-5.437333333333333,48.608,63.52803825437254,1.5938492874110408,79.6213716609028,134.69414172561707,1,11,1
443,2025-04-30 00:03:00,-57.172,-4.636,27.590666666666667,64.74156779374442,2.198196141080501,83.28851242541745,120.75101870380033,1,11,1
444,2025-04-30 00:03:15,-55.781333333333336,-12.530666666666669,20.652,64.83119785620806,2.642685098380789,76.29509763629862,116.79667383547849,1,11,1
445,2025-04-30 00:03:30,-56.590666666666664,4.814666666666667,19.848,64.98406820522617,1.8787086429725952,74.38654971213538,123.2791706098398,1,11,1
446,2025-04-30 00:03:45,-59.46666666666667,-23.990666666666662,-8.332,65.18911374640705,1.6201179868568332,76.21253958265282,103.0805909937432,1,11,1
447,2025-04-30 00:04:00,-18.717333333333332,-4.184,-61.20933333333333,64.24566416294932,1.661315621687243,79.11771457628058,178.09530088667887,1,11,1
448,2025-04-30 00:04:15,-18.601333333333333,-5.02,-61.17333333333333,64.13781172501105,0.3611654196727708,71.40320978322777,112.99541293090444,1,11,1
449,2025-04-30 00:04:30,-19.418666666666667,-5.889333333333333,-60.50533333333333,64.18688883828268,1.2200961418155627,89.2104850885676,170.0255411500043,1,11,1
450,2025-04-30 00:04:45,-47.82,-21.872,-31.588,65.2769099183144,3.3218014464443617,75.48623625466192,86.54910033561482,1,11,1
451,2025-04-30 00:05:00,-55.13733333333333,-21.064,21.508,64.57706512132062,1.7655953623022609,86.45337881281834,172.97127401493296,1,11,1
452,2025-04-30 00:05:15,-48.717333333333336,-21.85333333333333,23.232,64.62992851953142,5.065340353183656,85.13156126318488,152.2455613063974,1,11,1
453,2025-04-30 00:05:30,-45.205333333333336,-18.813333333333333,26.949333333333332,64.31314621100229,3.86374918642187,76.38236873997853,84.50510801868725,1,11,1
454,2025-04-30 00:05:45,-53.15866666666667,12.236,31.468,64.78807062846668,3.332352158382979,89.67619332092369,193.7925230554252,1,11,1
455,2025-04-30 00:06:00,-53.169333333333334,17.670666666666666,31.012,64.80801391225508,2.4199172332167755,78.70931048696718,103.89869155073936,1,11,1
456,2025-04-30 00:06:15,-48.16266666666667,17.172,34.69733333333333,64.61606781486704,3.114875087571301,78.65149818427197,81.27729671451206,1,11,1
457,2025-04-30 00:06:30,-40.588,23.892,43.744,64.28202021865235,0.3233315255848188,75.27811182963501,90.3820511588562,1,11,1
458,2025-04-30 00:06:45,-41.284,22.218666666666667,43.64533333333333,64.0870354727972,0.3423706204796339,75.25766863145326,64.843227072858,1,11,1
459,2025-04-30 00:07:00,-41.67733333333333,22.52,43.396,64.25358747631218,0.2261925961762887,77.19744881691724,33.45112650694043,1,11,1
460,2025-04-30 00:07:15,-53.074666666666666,-12.326666666666666,18.216,64.74344532194746,2.6762451016300517,77.90073842600053,97.08649379889862,1,11,1
461,2025-04-30 00:07:30,-50.024,-21.649333333333335,4.677333333333333,64.87071547842933,4.309633393147991,85.51395230191385,150.6820431405149,1,11,1
462,2025-04-30 00:07:45,-53.17333333333333,-20.425333333333334,12.304,64.67337624654414,2.149977877314301,92.3449846457433,145.67000693760474,1,11,1
463,2025-04-30 00:08:00,-58.562666666666665,-20.357333333333333,17.857333333333333,64.71358488723895,0.8286119168744276,87.92508852863368,152.84373083213947,1,11,1
464,2025-04-30 00:08:15,-53.74133333333333,-19.697333333333333,23.336,64.6579349801388,2.934071818731753,88.7413915743422,205.03543056602712,1,11,1
465,2025-04-30 00:08:30,-45.424,-11.856,43.30133333333333,63.92589593531202,0.8987930060127673,78.42424688562467,191.78331544969328,1,11,1
466,2025-04-30 00:08:45,-48.372,-18.204,35.55733333333333,64.27372356586197,3.6347112190415745,92.87907233328497,206.8926422802114,1,11,1
467,2025-04-30 00:09:00,-46.30266666666667,-20.809333333333335,23.865333333333332,64.63754967583483,4.640887692096212,84.13581394528285,135.6228398445483,1,11,1
468,2025-04-30 00:09:15,-47.782666666666664,-18.409333333333333,34.50666666666667,64.32269464951598,2.8531187073905944,75.56183920402539,116.8655557103842,1,11,1
469,2025-04-30 00:09:30,-47.672,-12.385333333333334,36.556,64.32484116929218,3.285951188316752,77.10614108455547,127.25824711323558,1,11,1
470,2025-04-30 00:09:45,-59.001333333333335,-20.142666666666667,7.477333333333333,64.95476896026597,3.0569030055164204,82.86437754446123,189.45896663547035,1,11,1
471,2025-04-30 00:10:00,-51.272,-20.890666666666668,24.133333333333333,64.56238867655453,4.511832781051299,76.90350417198783,160.0427038401599,1,11,1
472,2025-04-30 00:10:15,-49.77466666666667,-12.442666666666666,-40.31066666666667,65.25235234751642,0.3461884586504325,69.35951895616361,88.73294290312927,1,11,1
473,2025-04-30 00:10:30,-47.693333333333335,-14.234666666666667,-24.598666666666663,65.09761357571139,3.263235625473051,71.2742356147318,122.0937477504319,1,11,1
474,2025-04-30 00:10:45,-47.614666666666665,-22.348,34.55866666666667,64.10750659112561,2.5344819330161736,75.56689600578505,107.094979956426,1,11,1
475,2025-04-30 00:11:00,-52.78,-13.917333333333334,20.062666666666665,65.0979875684413,5.938463426880421,76.62995601636845,85.58164961018221,1,11,1
476,2025-04-30 00:11:15,-52.906666666666666,15.789333333333332,33.034666666666666,64.64487924393347,0.5838842955517664,78.49141301499294,190.53022844112425,1,11,1
477,2025-04-30 00:11:30,-51.99733333333333,16.02,34.958666666666666,64.67242292394475,0.1279836438433526,80.65311906364508,148.3503398062745,1,11,1
478,2025-04-30 00:11:45,-52.537333333333336,-12.385333333333334,31.961333333333332,64.50670749028157,2.588826393674465,77.00546239832782,196.5493922731413,1,11,1
479,2025-04-30 00:12:00,-52.192,-19.334666666666667,32.084,64.25693961765148,0.2787668801877805,92.21510154721112,179.91663379795514,1,11,1
480,2025-04-30 00:12:15,-52.0,-19.801333333333332,32.101333333333336,64.24024666493526,0.1863019813993101,89.20154985779334,204.93645453700867,1,11,1
481,2025-04-30 00:12:30,-52.164,-21.873333333333335,30.42,64.3566452308029,0.9795651943113576,81.84307776622826,135.6783287739496,1,11,1
482,2025-04-30 00:12:45,-53.90133333333333,-21.704,28.065333333333335,64.53243283096182,0.3073210873535454,77.55382004028986,156.09560272909042,1,11,1
483,2025-04-30 00:13:00,-49.90133333333333,-23.296,26.542666666666666,64.39304800416058,2.866013852119163,91.64526524859482,181.6805231718579,1,11,1
484,2025-04-30 00:13:15,-52.204,-21.448,20.022666666666662,64.74234493088049,4.147542185948961,83.63827811055621,150.97125392528494,1,11,1
485,2025-04-30 00:13:30,-43.604,-2.8333333333333335,21.412,64.97356518002643,7.285224393491444,86.04538853152341,205.13106199928103,1,11,1
486,2025-04-30 00:13:45,-52.94266666666667,-17.481333333333332,17.538666666666668,64.54952326832846,3.7507838067339425,91.31517987425656,181.8705656120705,1,11,1
487,2025-04-30 00:14:00,-60.937333333333335,-19.769333333333332,-13.834666666666667,65.54425510405966,0.2502455872724818,92.43673633561676,176.1818352228742,1,11,1
488,2025-04-30 00:14:15,-60.35333333333333,-20.062666666666665,-14.654666666666667,65.27102843667066,0.4268256701084521,91.10290591509286,272.7264324871112,1,11,1
489,2025-04-30 00:14:30,-59.36,-19.664,-5.501333333333333,65.2295221813055,2.439146571769183,84.85821477220762,162.32977713383744,1,11,1
490,2025-04-30 00:14:45,-51.398666666666664,-7.129333333333333,34.044,64.5799629463074,2.8454148825018013,74.13744649183319,176.85313927655432,1,11,1
491,2025-04-30 00:15:00,-51.952,-0.7133333333333334,38.04666666666667,64.40002639206133,0.2111887823804986,85.42163264873399,155.86430929513614,1,11,1
492,2025-04-30 00:15:15,-51.90533333333333,-1.7866666666666666,37.26266666666667,64.40957616069988,3.2673891920513087,83.77283249028156,117.34825654312856,1,11,1
493,2025-04-30 00:15:30,-47.276,-6.952,41.26533333333333,64.13562871327323,1.2208451525458244,81.90019107087818,157.18518363411198,1,11,1
494,2025-04-30 00:15:45,-36.928,-28.376,38.136,63.71457683472434,3.237596655752937,79.95687419981657,208.91123550682397,1,11,1
495,2025-04-30 00:16:00,-27.133333333333333,-34.410666666666664,32.40533333333333,63.654561967230734,4.6608376314402,75.13199097296182,117.23704978984078,1,11,1
496,2025-04-30 00:16:15,-38.99333333333333,20.892,11.446666666666667,66.19219790956788,8.126639479756177,68.14491513853136,120.63610598970516,1,11,1
497,2025-04-30 00:16:30,-24.662666666666667,55.93333333333333,8.86,64.96563114383314,2.6071894350209557,71.35382781742226,130.2567455573169,1,11,1
498,2025-04-30 00:16:45,-44.55733333333333,45.8,-11.168,65.14526746040201,2.0391487225525653,77.63451952753678,76.19134811629058,1,11,1
499,2025-04-30 00:17:00,-44.842666666666666,45.788,-10.841333333333331,65.04554772392304,0.943427065640895,81.22022516572206,132.66411072418273,1,11,1
500,2025-04-30 00:17:15,-45.776,44.025333333333336,-13.549333333333331,64.98781697485374,0.7955992560613888,92.25252637439836,213.490053467808,1,11,1
501,2025-04-30 00:17:30,-46.358666666666664,34.13733333333333,-5.88,65.63456436844145,8.651471560660426,88.06130358776315,135.89933012964963,1,11,1
502,2025-04-30 00:17:45,-50.81066666666667,0.2106666666666666,34.45333333333333,64.88234901828606,5.766176017891971,79.69863717764315,117.20986051674394,1,11,1
503,2025-04-30 00:18:00,-59.732,-1.876,24.846666666666668,64.76289974001249,0.3796716982158693,68.88768256031754,147.35418838953137,1,11,1
504,2025-04-30 00:18:15,-62.128,-0.4,18.438666666666663,64.8980712357737,0.8126191459980253,77.71976457448415,145.57734228514255,1,11,1
505,2025-04-30 00:18:30,-63.04666666666667,0.0146666666666666,15.946666666666667,65.03703660899878,0.3139041038605806,73.2070031608042,109.03850239399505,1,11,1
506,2025-04-30 00:18:45,-63.129333333333335,0.2733333333333333,15.693333333333332,65.07390054228733,0.4934249816308386,74.43975704701839,108.40134471244868,1,11,1
507,2025-04-30 00:19:00,-57.754666666666665,14.592,24.784,64.88809800436589,0.5428972055640828,69.97119135044113,139.3715841789943,1,11,1
508,2025-04-30 00:19:15,-42.176,-12.662666666666668,16.414666666666665,64.40324840931258,4.231657791186571,73.18518154378863,122.43944243236648,1,11,1
509,2025-04-30 00:19:30,-20.370666666666665,-55.244,6.916,63.723104227141185,3.110946424627243,73.00106090484272,159.5033279745225,1,11,1
510,2025-04-30 00:19:45,-35.67466666666667,22.490666666666662,45.704,64.47312083769044,4.8319101932085635,87.40702030308373,122.86085129594142,1,11,1
511,2025-04-30 00:20:00,-23.938666666666663,56.28,11.78,65.83489476808954,7.123105423519728,72.36482598889248,156.70888498216348,1,11,1
512,2025-04-30 00:20:15,-43.574666666666666,17.858666666666668,-21.277333333333335,66.68181035139767,16.0602667555752,77.2076483787028,271.37721300035463,1,11,1
513,2025-04-30 00:20:30,-44.69733333333333,-7.824,-30.836,66.07084849243574,12.916151883962996,82.49109792475497,245.24681878041469,1,11,1
514,2025-04-30 00:20:45,-41.71333333333333,-10.4,-35.42666666666667,66.46410004318278,15.85053328597469,94.60962474565892,219.9110747794608,1,11,1
515,2025-04-30 00:21:00,-29.714666666666663,2.962666666666667,-54.586666666666666,65.76167813056519,14.028792634623898,88.50704834831734,189.29127618647595,1,11,1
516,2025-04-30 00:31:45,-43.76133333333333,-6.582666666666666,43.99733333333333,64.14347351062123,3.8717962229736345,102.4024070880822,209.93433983102733,2,11,0
517,2025-04-30 00:32:00,-19.149333333333335,-38.38,24.781333333333333,63.56977894612824,3.128237747847539,105.607173005058,177.4646916142709,2,11,0
518,2025-04-30 00:32:15,2.112,-60.22,16.302666666666667,62.88620109791708,0.9467724853411972,92.80094854113383,245.51795093496105,2,11,0
519,2025-04-30 00:32:30,-27.233333333333334,-22.485333333333333,24.804,64.16327938782588,6.787555637571763,94.84593793550115,272.426703158391,2,11,0
520,2025-04-30 00:32:45,-47.42933333333333,6.3933333333333335,36.14533333333333,64.64239434287164,6.381080390812341,108.2263068951667,225.796981081638,2,11,0
521,2025-04-30 00:33:00,-49.824,21.001333333333335,35.49733333333333,64.68265597432622,0.3130752416928379,88.15636752859074,187.3225071359219,2,11,0
522,2025-04-30 00:33:15,-49.76533333333333,21.113333333333333,35.43333333333333,64.64024076967941,0.2669704812833453,99.11029609287236,190.9877598498091,2,11,0
523,2025-04-30 00:33:30,-49.52,21.092,35.712,64.59756369219437,0.3778426033294493,98.0027541352487,253.79925630308685,2,11,0
524,2025-04-30 00:33:45,-47.39066666666667,21.606666666666666,37.81466666666667,64.43717887227163,1.6010347642084113,109.89978680890462,148.27655748634038,2,11,0
525,2025-04-30 00:34:00,-39.821333333333335,16.034666666666666,31.252,64.64823867176842,8.061507508198037,110.52314946802112,158.57509426056873,2,11,0
526,2025-04-30 00:34:15,-50.41466666666667,-0.5173333333333333,36.50666666666667,64.4976791271053,2.525084926024153,109.39401103176128,225.5716103705538,2,11,0
527,2025-04-30 00:34:30,-50.304,6.613333333333333,33.68933333333333,64.65264679219588,4.736446920449135,102.02003449320073,192.77205323517876,2,11,0
528,2025-04-30 00:34:45,-22.468,-36.093333333333334,21.721333333333337,63.79022481471772,4.505021430334389,106.7463685888711,123.42761036332188,2,11,0
529,2025-04-30 00:35:00,3.2613333333333334,-60.10933333333333,14.704,62.799096571495326,0.52294340420696,112.8928343706833,171.56676907256835,2,11,0
530,2025-04-30 00:35:15,5.077333333333334,-60.970666666666666,13.654666666666667,62.865531604122936,0.3360597134742281,105.71766824030648,201.49506911602535,2,11,0
531,2025-04-30 00:35:30,-21.776,-28.844,19.916,63.79771393233739,4.076726261063542,110.3788262443828,148.9546910976623,2,11,0
532,2025-04-30 00:35:45,-55.99733333333333,15.012,28.984,64.81650971152294,0.1267628338761431,102.55044463474046,151.54177710433353,2,11,0
533,2025-04-30 00:36:00,-50.912,-1.6413333333333333,35.81466666666667,64.42448069215031,1.8614387482316792,109.07953353454364,180.0997987228192,2,11,0
534,2025-04-30 00:36:15,-47.74133333333333,9.656,30.577333333333332,64.99696566507154,5.239954293710643,108.46639950193364,158.2200801099532,2,11,0
535,2025-04-30 00:36:30,-48.928,20.525333333333332,36.413333333333334,64.51633325060045,0.723010302462854,99.06572696900685,154.43774172155238,2,11,0
536,2025-04-30 00:36:45,-46.00533333333333,15.869333333333334,36.32666666666667,64.36007420460683,2.7651729983558,93.83366387200802,148.4370338040179,2,11,0
537,2025-04-30 00:37:00,-51.166666666666664,13.546666666666669,29.148,64.94217114930146,5.344380826142277,105.3491588735793,201.1374422523151,2,11,0
538,2025-04-30 00:37:15,-0.764,-59.092,19.218666666666667,62.85915915803489,1.4406398849714364,107.30491020291706,119.36681909140412,2,11,0
539,2025-04-30 00:37:30,-34.86,-11.462666666666667,28.410666666666668,64.2886261841403,5.498534049108413,109.28609931250728,136.06639004544803,2,11,0
540,2025-04-30 00:37:45,-45.44266666666667,7.686666666666667,34.596,65.0326628900584,8.201184310493721,116.5674162767948,123.57187440804962,2,11,0
541,2025-04-30 00:38:00,-57.962666666666664,18.974666666666668,3.497333333333333,65.24545467769553,4.530928223603273,111.64207422182912,179.95225061109963,2,11,0
542,2025-04-30 00:38:15,-61.128,18.973333333333333,-13.014666666666669,65.32936948296317,0.6304624956986828,111.68772621641214,137.7327575415522,2,11,0
543,2025-04-30 00:38:30,-61.932,18.11466666666667,-11.086666666666666,65.47381202121468,0.2554853106895962,101.95286554406664,179.83865231702072,2,11,0
544,2025-04-30 00:38:45,-61.74933333333333,18.132,-11.948,65.45755868817533,0.4115141764445814,113.0793640204923,179.95876263744424,2,11,0
545,2025-04-30 00:39:00,-61.652,17.957333333333334,-12.108,65.34950349694627,0.5263642933126036,98.84973015518608,211.19918914341196,2,11,0
546,2025-04-30 00:39:15,-61.708,18.021333333333335,-12.108,65.4172949645976,0.4399085300744433,104.61121542209555,145.42804482507702,2,11,0
547,2025-04-30 00:39:30,-61.473333333333336,18.186666666666667,-12.421333333333331,65.30263932995256,0.4746541289550298,115.42867892164747,139.63680567815922,2,11,0
548,2025-04-30 00:39:45,-61.157333333333334,18.281333333333333,-13.073333333333334,65.15899599524428,0.3520050545188595,107.35632533934822,143.97536681668848,2,11,0
549,2025-04-30 00:40:00,-61.31466666666667,18.066666666666663,-13.113333333333332,65.25731720098003,0.4717538878232304,99.15902304999176,174.80394354526803,2,11,0
550,2025-04-30 00:40:15,-61.04,18.329333333333334,-13.853333333333332,65.2235327726426,0.2340355870769145,101.32637614453216,181.76331637095075,2,11,0
551,2025-04-30 00:40:30,-60.962666666666664,18.833333333333332,-14.378666666666666,65.41065879646776,0.3372177517202691,108.95659529618214,174.9709797366409,2,11,0
552,2025-04-30 00:40:45,-60.702666666666666,19.374666666666663,-14.873333333333331,65.50068772314948,0.6869554530349091,105.09373351590932,221.9752778665497,2,11,0
553,2025-04-30 00:41:00,-57.256,21.721333333333337,-22.277333333333335,65.51427932183287,0.9006691628237949,107.4616963938218,212.47510577222135,2,11,0
554,2025-04-30 00:41:15,-58.572,20.970666666666663,-20.573333333333338,65.53542711564116,0.4063571136569987,92.97454100570788,173.81539630362872,2,11,0
555,2025-04-30 00:41:30,-58.56,20.348,-21.273333333333333,65.5537385418822,0.3941613661305618,109.9005465374756,173.18173773243657,2,11,0
556,2025-04-30 00:41:45,-58.71333333333333,20.342666666666663,-20.797333333333334,65.53678308774526,0.3715676382951002,113.7690526132838,186.55595675292707,2,11,0
557,2025-04-30 00:42:00,-58.572,20.938666666666663,-20.602666666666668,65.54332058197973,0.4255902816472239,108.6994119648624,188.82340935591097,2,11,0
558,2025-04-30 00:42:15,-58.512,20.490666666666662,-21.12,65.5128627373083,0.4391081445424953,105.19185247346827,206.0384792094279,2,11,0
559,2025-04-30 00:42:30,-49.12266666666667,0.032,26.137333333333338,64.79248975940553,6.518584006055101,112.6427238677758,170.30533241798392,2,11,0
560,2025-04-30 00:42:45,-41.42933333333333,-2.025333333333333,48.498666666666665,63.82006574665977,0.3939645821946606,112.02607926041289,148.59677883861755,2,11,0
