,timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject,focus_label
369,2025-04-30 00:36:30,59.994,18.136,-6.146,63.05793470472406,0.4784044050347643,85.53829330083103,199.56990783659072,2,9,0
370,2025-04-30 00:36:40,60.816,17.08,-2.632,63.25279880722882,0.3089385897452456,95.08107586898184,229.4886343242812,2,9,0
371,2025-04-30 00:36:50,55.61,16.078,10.276,63.2982087828449,2.5252257093925983,93.31734274512654,224.00957225426424,2,9,0
372,2025-04-30 00:37:00,33.7,-13.586,41.308,63.04886640142022,4.760929058058311,107.15623794741114,153.37939247861615,2,9,0
373,2025-04-30 00:37:10,41.596,-7.688,42.162,63.3042009555636,4.700653292641346,109.01151018760852,213.36120423409275,2,9,0
374,2025-04-30 00:37:20,33.254,-13.274,37.332,63.20345976446906,5.713026676039678,82.60726106517996,125.0693224935439,2,9,0
375,2025-04-30 00:37:30,31.466,6.872,53.902,62.80738538958214,0.2904144013362822,87.79478399129049,130.66180896117243,2,9,0
376,2025-04-30 00:37:40,31.004,7.122,54.052,62.719853320839405,0.2144747360168895,90.52659922976946,205.63776353797329,2,9,0
377,2025-04-30 00:37:50,30.94,7.264,54.17,62.80731420977644,0.3511150159332743,92.73977573616456,107.21839784930782,2,9,0
378,2025-04-30 00:38:00,30.91,7.182,54.252,62.85364949682872,0.372484804795769,75.32237007394097,169.13552151582397,2,9,0
379,2025-04-30 00:38:10,30.864,7.168,54.39,62.94892486203414,0.418161110077072,96.12194814019128,133.6865372516879,2,9,0
380,2025-04-30 00:38:20,30.824,7.124,54.484,63.00556607424094,0.4320227591922546,70.71463306565849,106.35401447349363,2,9,0
381,2025-04-30 00:38:30,30.554,7.278,54.734,63.10947755569365,0.4047748107283081,73.48862867987259,130.78985158996713,2,9,0
382,2025-04-30 00:38:40,30.47,7.304,54.8,63.129077893622,0.3866837221895725,84.68114470295436,83.68699608427505,2,9,0
383,2025-04-30 00:38:50,30.336,7.244,54.886,63.1317585782518,0.3332548834300352,82.15365730765642,106.38108488520956,2,9,0
384,2025-04-30 00:39:00,30.346,7.206,54.89,63.13557713478294,0.3238824754035508,81.02720532322414,118.91093809198829,2,9,0
385,2025-04-30 00:39:10,30.558,7.054,54.796,63.13851588820733,0.3792247810872145,76.25375218282048,53.922602189710034,2,9,0
386,2025-04-30 00:39:20,30.512,7.058,54.858,63.170586984688704,0.341964924923952,81.92601620030636,147.46920104237486,2,9,0
387,2025-04-30 00:39:30,30.248,7.1,54.966,63.141513194017186,0.2670422621107493,84.42872553869996,175.327346061331,2,9,0
388,2025-04-30 00:39:40,31.026,6.256,54.404,62.95175807659943,0.3132970879169061,79.13876740313121,107.3962248416724,2,9,0
389,2025-04-30 00:39:50,30.388,7.03,54.87,63.11800941137408,0.3176286285793318,80.17456887107379,134.8395152708294,2,9,0
390,2025-04-30 00:40:00,30.16,7.01,54.992,63.11101905024928,0.193065893084506,94.34262865632594,173.76698112034572,2,9,0
391,2025-04-30 00:40:10,30.152,7.0,54.984,63.099085353007936,0.1934621767164092,77.44793787989107,173.74894092667296,2,9,0
392,2025-04-30 00:40:20,30.126,6.998,54.998,63.09862602972924,0.1714443360836885,81.22721882360081,139.09151343717218,2,9,0
393,2025-04-30 00:40:30,30.07,6.994,55.0,63.07287644663123,0.1275019528940354,85.78749805535928,151.9185125896631,2,9,0
394,2025-04-30 00:40:40,30.07,7.008,54.996,63.07105115247289,0.1432009851503417,99.9260914315702,154.95718348925766,2,9,0
395,2025-04-30 00:40:50,30.082,6.978,54.998,63.07543713759964,0.1386719175447429,83.5406049170384,239.04491129922744,2,9,0
396,2025-04-30 00:41:00,30.046,6.992,54.998,63.05947144119735,0.1227255344897732,98.77797135162824,203.9694964564405,2,9,0
397,2025-04-30 00:41:10,30.038,7.0,55.0,63.05808843861078,0.1071562799907073,107.82128001691676,184.4540184222327,2,9,0
398,2025-04-30 00:41:20,30.076,6.984,54.988,63.06437977433033,0.1414343629918778,106.88131884106488,114.93605452972264,2,9,0
399,2025-04-30 00:41:30,30.026,6.998,55.0,63.0526095017404,0.1281991460046576,84.6914107829861,73.50425409336854,2,9,0
400,2025-04-30 00:41:40,29.992,7.04,55.0,63.040936345591234,0.1111065754758689,79.68566486977068,138.35822559360076,2,9,0
401,2025-04-30 00:41:50,30.322,13.83,51.998,63.617807545460195,5.507500622677087,101.0341332901384,259.83786763214727,2,9,0
402,2025-04-30 00:04:40,-30.794,-7.654,-56.228,64.60442094966734,0.4156846860110964,81.94107496309728,187.5542456253212,1,4,1
403,2025-04-30 00:04:50,-30.086,-7.9,-56.804,64.76828201387667,0.4423177262337371,88.09066263668896,149.29994121976353,1,4,1
404,2025-04-30 00:05:00,-30.568,-8.338,-56.292,64.66408341301134,0.694489996409167,71.81812117331079,187.5430391374887,1,4,1
405,2025-04-30 00:05:10,-32.328,-9.028,-55.354,64.75355269135102,0.6256307604547857,90.35457432093838,212.730198582743,1,4,1
406,2025-04-30 00:05:20,-34.066,-9.212,-54.168,64.66180397938359,0.4528864446775521,86.49675573389584,171.321710452068,1,4,1
407,2025-04-30 00:05:30,-32.894,-8.998,-54.994,64.72700417450206,0.4300355729406971,66.54348882221122,161.93561847614006,1,4,1
408,2025-04-30 00:05:40,-33.636,-8.992,-54.348,64.54908863830069,0.3273468570217585,70.97411030708105,113.06675421666137,1,4,1
409,2025-04-30 00:05:50,-33.73,-8.764,-54.506,64.70436675049277,0.4700249118150404,69.86081613344264,162.21814797053915,1,4,1
410,2025-04-30 00:06:00,-34.082,-8.356,-54.418,64.75773991708888,0.4417248359241926,75.30017666726056,233.83633001639663,1,4,1
411,2025-04-30 00:06:10,-33.152,-8.066,-54.964,64.69517347946902,0.3106902982211337,60.54457962879175,197.4287357754097,1,4,1
412,2025-04-30 00:06:20,-31.986,-8.022,-55.672,64.71312220242919,0.4470065027098096,65.21314740358454,137.72176718387692,1,4,1
413,2025-04-30 00:06:30,-32.378,-8.004,-55.482,64.74007327619775,0.3389870094082443,76.69543378112468,287.44469239841004,1,4,1
414,2025-04-30 00:06:40,-32.486,-8.01,-55.458,64.7731658525341,0.2949329417207769,68.31548700114693,176.97683684948717,1,4,1
415,2025-04-30 00:06:50,-33.064,-8.152,-54.99,64.68278127782912,0.3283384907647706,69.29678573235942,188.5970510274485,1,4,1
416,2025-04-30 00:07:00,-28.894,-19.134,-52.69,64.66377932602913,1.403439800849404,63.41386212983078,192.55968992003173,1,4,1
417,2025-04-30 00:07:10,-23.858,-13.674,-57.108,64.51809181730462,3.0893087016111336,65.24392097209417,197.0485346304306,1,4,1
418,2025-04-30 00:07:20,-24.986,-11.41,-58.408,64.55943488428531,0.6865620305003113,70.02256478836014,216.66979665207143,1,4,1
419,2025-04-30 00:07:30,-23.758,-10.55,-59.048,64.5406724846163,0.6241756431429862,60.00837761320697,133.75944641845987,1,4,1
420,2025-04-30 00:07:40,-23.56,-10.428,-59.122,64.512234609818,0.6337078568252633,66.49179704928366,184.67269399196513,1,4,1
421,2025-04-30 00:07:50,-21.742,-11.85,-59.494,64.46474396194613,0.8756631319917557,76.72311303755221,292.31698334171415,1,4,1
422,2025-04-30 00:08:00,-21.392,-10.792,-59.95,64.56490762791033,0.3502898791088218,61.83128020768426,186.5006805832748,1,4,1
423,2025-04-30 00:08:10,-21.348,-11.494,-59.684,64.44674197647912,0.4465967052329274,59.838536651986814,168.03546711892864,1,4,1
424,2025-04-30 00:08:20,-20.506,-11.15,-60.042,64.42875672399121,0.49930651984334,77.86072717080984,306.3141624648511,1,4,1
425,2025-04-30 00:08:30,-19.514,-11.02,-60.358,64.40231986825026,0.5875334778365199,60.37362361210905,234.6641734597669,1,4,1
426,2025-04-30 00:08:40,-19.964,-11.096,-60.314,64.51245278883425,0.4212305407167623,60.776274711886536,151.33074189125625,1,4,1
427,2025-04-30 00:08:50,-20.574,-11.022,-60.072,64.4589305015176,0.4840233470858291,60.00855780928878,232.6907073300904,1,4,1
428,2025-04-30 00:09:00,-21.042,-12.976,-58.986,64.4608184592194,1.1361705715074923,65.35236827701543,169.16173478488597,1,4,1
429,2025-04-30 00:09:10,-17.24,-46.454,-40.474,64.12901714773453,0.7383492842626763,65.42796313407459,199.79614417799723,1,4,1
430,2025-04-30 00:09:20,-22.828,-10.92,-58.08,64.47706717053222,1.7204095694561732,72.9872426642567,256.78773609004384,1,4,1
431,2025-04-30 00:09:30,-19.078,-7.276,-61.074,64.4317560650955,0.7299386056583128,63.49549203239266,204.6550281707135,1,4,1
432,2025-04-30 00:09:40,-17.26,-7.918,-61.492,64.3617682561953,0.4698797035513234,59.640215153541234,145.7919914945626,1,4,1
433,2025-04-30 00:09:50,-17.686,-7.164,-61.404,64.31009020655648,0.6828598864838687,57.87385901543889,225.98930725188637,1,4,1
434,2025-04-30 00:10:00,-17.404,-7.416,-61.53,64.37995217995373,0.5511418210143996,74.25765906762534,246.7612475273417,1,4,1
435,2025-04-30 00:10:10,-17.446,-7.79,-61.466,64.38571423025252,0.4623884300651252,57.83351023327555,180.43866408537164,1,4,1
436,2025-04-30 00:10:20,-17.036,-7.808,-61.648,64.43727604537854,0.4748219157589236,59.14284686063851,157.65189006592348,1,4,1
437,2025-04-30 00:10:30,-17.216,-7.41,-61.64,64.43231383030115,0.5127713657981242,63.131049871266704,227.31787921295708,1,4,1
438,2025-04-30 00:10:40,-18.908,-7.018,-61.164,64.42344013248064,0.5885248479740396,61.77661643171263,148.77975892797605,1,4,1
439,2025-04-30 00:10:50,-18.668,-6.404,-61.182,64.2930123698754,0.4588686163260846,65.35519781749002,264.76690555031865,1,4,1
440,2025-04-30 00:11:00,-19.562,-6.142,-61.014,64.37259404640237,0.4371907330696466,64.54161525684783,123.63512660748964,1,4,1
441,2025-04-30 00:11:10,-19.784,-5.782,-61.008,64.39994886178265,0.3295248090511171,75.58167155616185,236.87117710995255,1,4,1
442,2025-04-30 00:11:20,-19.92,-6.114,-60.974,64.44062597205875,0.3061442947806577,82.2698906466286,242.46955216962576,1,4,1
443,2025-04-30 00:11:30,-19.682,-6.108,-61.0,64.39267501974976,0.3246595153334828,67.24819951000589,112.33712167511683,1,4,1
444,2025-04-30 00:11:40,-20.832,-5.408,-60.908,64.60392198591141,0.3595330836962583,66.47212076095819,175.2509361601244,1,4,1
445,2025-04-30 00:11:50,-20.382,-5.24,-60.922,64.46499935078846,0.5290167321002872,72.51826532885775,193.7866534244672,1,4,1
446,2025-04-30 00:12:00,-19.006,-4.35,-61.272,64.30286551004673,0.5034751203823674,60.944280797491864,191.8342631582908,1,4,1
447,2025-04-30 00:12:10,-19.148,-4.014,-61.236,64.2884542899657,0.4611344782078289,64.26541311230814,166.45575848029412,1,4,1
448,2025-04-30 00:12:20,-20.02,-4.0,-61.01,64.33588265064697,0.155574940732634,88.06847618677975,280.81204422866955,1,4,1
449,2025-04-30 00:12:30,-21.586,-5.862,-59.996,64.5517489631832,1.7319658755804763,59.365064277409616,174.42517475842234,1,4,1
450,2025-04-30 00:12:40,-46.176,-7.914,-40.998,65.03095059059478,1.245578292850151,58.349199786200515,247.54046698107743,1,4,1
451,2025-04-30 00:12:50,-53.822,-7.012,-35.562,65.39924806110798,0.943585206361702,72.1563424180188,258.2808246366734,1,4,1
452,2025-04-30 00:13:00,-52.42,-13.836,-17.018,65.4996244672713,5.487549056403406,57.232064939026245,187.0110813060285,1,4,1
453,2025-04-30 00:13:10,-46.594,-8.608,-16.442,65.0162522474437,4.39897075425285,61.6511500049731,211.43524093942125,1,4,1
454,2025-04-30 00:13:20,-33.124,-8.282,-54.96,64.74308884644316,0.9415129428569972,72.24531677154398,235.84952830141503,1,4,1
455,2025-04-30 00:13:30,-34.844,-11.18,-50.222,64.73497612506483,1.8806557599110545,66.07092935194201,192.88811683793264,1,4,1
456,2025-04-30 00:13:40,-32.304,-6.842,-55.618,64.70625220374018,0.7020867082995167,57.73249843230272,137.0098587288115,1,4,1
457,2025-04-30 00:13:50,-33.244,-6.054,-55.158,64.68804068442407,0.3813035671183732,74.65096959664508,264.7555213987257,1,4,1
458,2025-04-30 00:14:00,-33.766,-6.0,-54.904,64.7371777219465,0.3575200653323255,58.9182543775127,198.43377864207707,1,4,1
459,2025-04-30 00:14:10,-34.252,-6.002,-54.626,64.75805750728495,0.382083607573515,80.98372015894543,247.25703388535808,1,4,1
460,2025-04-30 00:14:20,-34.21,-5.78,-54.59,64.68637622634074,0.4987290890850719,82.04576213076707,143.25283895286526,1,4,1
461,2025-04-30 00:14:30,-35.11,-5.276,-54.006,64.63373428451611,0.2199828142581582,85.79368323342008,181.40678793005677,1,4,1
462,2025-04-30 00:14:40,-33.476,-6.706,-54.982,64.75604063460351,0.8168239281385905,75.32104844163224,104.38166517541954,1,4,1
463,2025-04-30 00:14:50,-31.788,-6.918,-55.91,64.70938895157208,0.5049569428795321,77.8974782056956,137.0720236569866,1,4,1
464,2025-04-30 00:15:00,-31.534,-7.18,-56.004,64.67416965206247,0.2928819151851631,59.747846731707085,171.6029693493273,1,4,1
465,2025-04-30 00:15:10,-31.556,-7.014,-56.034,64.69259534376384,0.3034924842982685,58.80040662036547,208.86569352023204,1,4,1
466,2025-04-30 00:15:20,-36.074,-13.35,-39.04,64.68883531935239,3.038187786445553,67.04791334577247,236.27700462945324,1,4,1
467,2025-04-30 00:15:30,-52.258,20.382,23.808,64.94927721601452,3.3255659845050167,57.122779674759904,251.63497354721855,1,4,1
468,2025-04-30 00:15:40,-59.936,12.834,18.626,65.17721753850869,3.677269902783288,56.69319018400214,217.6223025168477,1,4,1
469,2025-04-30 00:15:50,-61.64,11.276,16.548,65.14078961726452,1.23997098324266,59.87620070697965,215.8789768339865,1,4,1
470,2025-04-30 00:16:00,-61.05,10.928,18.328,65.05991193206312,0.955959932315258,67.76723268403994,212.57466519143335,1,4,1
471,2025-04-30 00:16:10,-63.82,10.502,2.676,65.40290499190164,1.3964306714932386,60.86483213800894,93.75,1,4,1
472,2025-04-30 00:16:20,-63.664,10.644,7.62,65.31136623389585,0.8493766313765088,63.97554019157254,203.5152501196164,1,4,1
473,2025-04-30 00:16:30,-57.116,1.68,18.744,65.25249453708422,4.297436059768081,72.76282175452097,260.26297548105066,1,4,1
474,2025-04-30 00:16:40,-54.402,-19.902,21.628,64.92201674413135,3.479043241284585,73.53868480820405,308.7447986516444,1,4,1
475,2025-04-30 00:16:50,-51.696,-28.272,23.73,64.35656516305917,0.7762218838188543,61.09879969780239,193.0755385341367,1,4,1
476,2025-04-30 00:17:00,-48.898,-27.96,30.596,64.11465148437938,0.3542104410770433,56.728443750497235,138.3452903690037,1,4,1
477,2025-04-30 00:17:10,-49.71,-28.54,28.83,64.1813542011711,0.4022100245083844,61.431958799847216,227.11890224323653,1,4,1
478,2025-04-30 00:17:20,-48.636,-28.796,30.228,64.1191041381674,0.5554138266594905,70.42884492900721,245.8096077887315,1,4,1
479,2025-04-30 00:17:30,-48.244,-29.0,30.586,64.07059409678261,0.3177610506727452,62.69390331241557,137.68630843787628,1,4,1
480,2025-04-30 00:17:40,-48.044,-29.26,30.604,64.05507819357392,0.4460466512951396,64.52570124847048,78.4368774875696,1,4,1
481,2025-04-30 00:17:50,-45.184,-27.678,35.418,63.89242939995775,1.3525773070009075,57.71142906923535,129.4967535488342,1,4,1
482,2025-04-30 00:18:00,-44.46,-26.54,37.214,63.88103036097848,0.9010882419306712,57.49924462194096,125.60136977559668,1,4,1
483,2025-04-30 00:18:10,-42.748,-27.822,37.89,63.784024335729335,0.9414029631816672,62.31606179992006,280.28383431403563,1,4,1
484,2025-04-30 00:18:20,-40.162,-26.604,41.618,63.703541559324165,0.585485097555782,59.17334646567441,157.80476466190746,1,4,1
485,2025-04-30 00:18:30,-40.018,-25.66,41.482,63.64275325455446,0.957057041089202,59.841962851187446,126.24763168540169,1,4,1
486,2025-04-30 00:18:40,-53.474,-29.276,11.826,64.66286466376425,2.131181239526446,60.81115465823749,288.68557549159533,1,4,1
487,2025-04-30 00:18:50,-48.926,-9.026,30.772,64.52911848460076,3.269383366990922,54.31282638193063,197.4878853088209,1,4,1
488,2025-04-30 00:19:00,-45.928,10.878,41.504,64.43835183358287,4.774600818014808,68.98201302796971,327.54118403286986,1,4,1
489,2025-04-30 00:19:10,-49.814,0.42,40.944,64.48871330903405,0.3792831992241196,67.23289407547672,217.34481712534577,1,4,1
490,2025-04-30 00:19:20,-50.532,0.202,39.476,64.4408212698922,1.695450990683602,68.44074289059887,214.112549907234,1,4,1
491,2025-04-30 00:19:30,-48.96,1.67,41.836,64.42768211151092,0.3574601209869756,57.046076345438046,107.75083784154792,1,4,1
492,2025-04-30 00:19:40,-48.836,1.342,41.922,64.38199266630342,0.3987735147348901,80.4264633441766,261.74934484119234,1,4,1
493,2025-04-30 00:19:50,-49.072,0.878,41.784,64.46096169138282,0.3137161488982114,78.40574202758908,164.67622477478764,1,4,1
494,2025-04-30 00:20:00,-49.406,0.234,41.298,64.39785688218396,0.4837654201707281,78.30576928999109,198.88392753621747,1,4,1
495,2025-04-30 00:20:10,-49.564,-0.188,41.16,64.44018957025816,1.026629509215328,70.27312893187178,163.98715556433876,1,4,1
496,2025-04-30 00:20:20,-51.374,5.636,37.176,64.82601468613979,4.019181497816301,83.83455731636458,169.0828543921834,1,4,1
497,2025-04-30 00:20:30,-46.72,7.308,41.092,64.87562481639421,4.716916861940296,99.98250273439288,176.2849650108848,1,4,1
498,2025-04-30 00:20:40,-51.152,18.764,34.57,64.60095791333086,0.8427554093889864,89.74159539067423,274.8701112026266,1,4,1
499,2025-04-30 00:20:50,-51.064,18.776,34.856,64.6167030775284,0.2858030624948627,74.2596184981263,85.34556185113524,1,4,1
500,2025-04-30 00:21:00,-50.144,18.94,35.8,64.55780618478323,1.0303691610115775,61.392773580644075,212.21783645119157,1,4,1
501,2025-04-30 00:21:10,-47.976,19.102,38.156,64.21082119059106,0.2691505711365384,74.89868579745061,327.9798786225307,1,4,1
502,2025-04-30 00:21:20,-47.986,19.086,38.588,64.46914676752914,0.317985953759201,72.9877958803156,229.5254126039026,1,4,1
503,2025-04-30 00:21:30,-47.9,18.64,38.888,64.45730463658515,0.3223026317900976,71.50106211891108,222.5397173118767,1,4,1
504,2025-04-30 00:21:40,-42.978,18.618,43.336,64.14328702473789,1.8272191062083705,56.50849486439325,101.29133434593624,1,4,1
505,2025-04-30 00:21:50,-43.868,18.096,43.092,64.10129497317648,0.3098108484556617,62.41698701192635,94.4546563106628,1,4,1
506,2025-04-30 00:22:00,-43.914,18.258,43.064,64.16049114521203,0.2745469088695848,59.96309070164013,135.03775335159764,1,4,1
507,2025-04-30 00:22:10,-44.0,18.296,43.0,64.18672802642091,0.141227696555845,59.76189593205989,94.4546563106628,1,4,1
508,2025-04-30 00:22:20,-43.998,18.452,42.998,64.22897457659349,0.1637829029744702,55.25261852644935,171.4194068275508,1,4,1
509,2025-04-30 00:22:30,-43.928,18.896,43.004,64.31392961846014,0.2246264271047105,59.16960982247278,192.13660183690172,1,4,1
510,2025-04-30 00:22:40,-44.0,18.844,42.996,64.3418648095746,0.1115025848304129,60.206189713864234,203.85818532063465,1,4,1
511,2025-04-30 00:22:50,-43.934,18.456,43.022,64.20321154249112,0.2441876944777307,62.41353750487544,191.1930541380028,1,4,1
512,2025-04-30 00:23:00,-44.036,18.082,42.982,64.13905317696243,0.1727934107132494,80.65855591237856,268.51475625840834,1,4,1
513,2025-04-30 00:23:10,-43.998,18.012,43.0,64.10357305506122,0.0438357665683255,70.09133662975236,202.90853850934903,1,4,1
514,2025-04-30 00:23:20,-44.032,18.532,42.974,64.26010873022177,0.2764524915337213,71.14145195463038,263.3171804117612,1,4,1
515,2025-04-30 00:23:30,-44.008,18.19,42.994,64.15781630825086,0.1631151640458437,64.43408062935616,224.83811906336217,1,4,1
516,2025-04-30 00:23:40,-43.316,11.9,29.148,64.5572333038904,2.922948536506246,60.453016070434984,190.08632907181936,1,4,1
517,2025-04-30 00:23:50,-45.866,-32.52,15.676,64.36497326796824,2.775646990114903,60.155386753332046,50.49666518142009,1,4,1
518,2025-04-30 00:24:00,-47.858,-37.258,10.486,64.51385258134428,2.134672132337238,62.926698591787776,227.19851394244267,1,4,1
519,2025-04-30 00:30:30,-65.034,-2.0,-2.054,65.09755088703385,0.1812967458013959,62.51492523999751,123.49596697068569,3,4,0
520,2025-04-30 00:30:40,-65.108,-2.018,-2.17,65.17699000253211,0.3161869855470222,61.86188008252182,186.06381550790047,3,4,0
521,2025-04-30 00:30:50,-64.57,-3.552,-6.556,65.53146884405754,2.7137780197201873,62.60028473993434,99.067921775921,3,4,0
522,2025-04-30 00:31:00,-65.044,-1.698,-6.996,65.4514973288865,0.5616915583871761,60.86508357116017,148.0486500369989,3,4,0
523,2025-04-30 00:31:10,-65.08,-1.69,-5.57,65.44792538637253,1.8923695780196312,67.70178484248122,216.75428917324797,3,4,0
524,2025-04-30 00:31:20,-65.09,-0.802,-6.064,65.39543141569017,0.6823122128208392,58.48696960376415,81.83697048189359,3,4,0
525,2025-04-30 00:31:30,-65.064,-0.008,-5.114,65.26568807148269,0.2965814490494624,72.9875355482084,181.14894812349863,3,4,0
526,2025-04-30 00:31:40,-65.086,0.03,-4.97,65.27848462904565,0.3121610729243185,75.47389966959605,179.37140945811777,3,4,0
527,2025-04-30 00:31:50,-65.208,0.116,-4.128,65.35402223208398,0.7923244842066455,91.17373526164889,261.8482593216218,3,4,0
528,2025-04-30 00:32:00,-65.148,-0.15,-4.866,65.34366443322938,0.5035061444653586,73.91901066147625,191.75610262143417,3,4,0
529,2025-04-30 00:32:10,-65.108,-0.408,-4.628,65.28161808680295,0.3825440743248456,96.93493828315331,247.70115398679624,3,4,0
530,2025-04-30 00:32:20,-64.926,-0.286,-7.072,65.4145040028604,0.8477417411932535,77.54123432804862,166.3084778778568,3,4,0
531,2025-04-30 00:32:30,-65.016,-0.008,-6.432,65.33538956143948,0.1639233203140113,58.729675396543094,148.5567462866764,3,4,0
532,2025-04-30 00:32:40,-65.046,0.036,-5.99,65.32252059268149,0.2613492274714489,58.14048083064476,73.67709419476569,3,4,0
533,2025-04-30 00:32:50,-53.694,2.128,19.4,64.87450670684335,3.8812858106224577,63.4420555026674,156.632344700097,3,4,0
534,2025-04-30 00:33:00,-40.85,-28.712,39.108,63.75096504855209,1.7822613103273508,70.43246173025342,174.92942422801204,3,4,0
535,2025-04-30 00:33:10,-40.434,-29.078,39.452,63.54076248912317,0.3339196023565543,79.33352032202225,235.8340004775605,3,4,0
536,2025-04-30 00:33:20,-39.922,-29.646,39.628,63.59236480614011,0.3451642548003067,74.04471618158522,173.26052181446724,3,4,0
537,2025-04-30 00:33:30,-39.728,-30.766,39.056,63.65241389237993,0.5178857723093174,65.02833489325705,60.535533211907854,3,4,0
538,2025-04-30 00:33:40,-37.218,-28.294,42.604,63.66170872379464,1.9033765698701812,76.48545598486169,245.1673272211794,3,4,0
539,2025-04-30 00:33:50,-35.454,-24.202,41.07,63.67331693920785,1.6033433690843033,70.45797581788622,182.48501650820543,3,4,0
540,2025-04-30 00:34:00,-41.398,-31.362,32.62,63.82470238329832,1.9150367316042325,59.87109855128645,36.664430697817494,3,4,0
541,2025-04-30 00:34:10,-47.088,-12.248,-11.012,64.96649995792512,4.090706933638308,59.25585575364848,37.8774726202629,3,4,0
542,2025-04-30 00:34:20,-41.934,37.288,-7.532,65.88793134909068,7.323831137970993,59.750914830774995,32.940392293420615,3,4,0
543,2025-04-30 00:34:30,-34.176,51.868,-4.154,65.45149183068321,7.618938058417992,66.84568238030417,194.6613373668025,3,4,0
544,2025-04-30 00:34:40,-31.186,55.426,-2.752,64.74906791071628,3.7547576078159928,59.9249213679529,47.03547633383357,3,4,0
545,2025-04-30 00:34:50,-31.19,56.194,-5.136,64.66934870490476,1.4516673459962084,61.20633740317203,62.06445462402595,3,4,0
546,2025-04-30 00:35:00,-30.954,56.612,-3.59,64.749700742276,1.7810821950999558,62.16293043080626,108.52347096365835,3,4,0
547,2025-04-30 00:35:10,-28.976,57.378,-6.64,64.66419407995265,1.0620753222894526,65.42063678563343,135.03652573007793,3,4,0
548,2025-04-30 00:35:20,-47.374,34.81,7.98,65.57277938530854,5.902423543397842,79.66071197827229,199.18804707906935,3,4,0
549,2025-04-30 00:35:30,-37.482,45.78,-0.43,65.29909624192047,4.774518822709456,62.770305987892385,48.30009633070679,3,4,0
550,2025-04-30 00:35:40,-41.464,42.56,3.052,65.55160311290699,5.213379837295942,61.79787081518969,147.51837351561113,3,4,0
551,2025-04-30 00:35:50,-52.394,14.954,22.362,64.90053411742426,2.854938050650168,61.599529504935795,177.23645340805786,3,4,0
552,2025-04-30 00:36:00,-41.63,22.158,20.128,64.98753821275739,7.309437532765331,62.320745888322634,34.973483258749056,3,4,0
553,2025-04-30 00:36:10,-35.7,53.948,-0.03,64.72000884872372,0.6741324952290281,63.73513899987383,27.994488854951435,3,4,0
554,2025-04-30 00:36:20,-32.636,55.306,-4.998,64.82167999249668,2.421941979147311,65.32166325947394,115.66722202076092,3,4,0
555,2025-04-30 00:36:30,-30.23,57.072,-1.776,64.65668468203121,0.8143254437826857,66.5768038514507,148.89731413376805,3,4,0
556,2025-04-30 00:36:40,-29.836,57.23,-3.178,64.78312956894817,1.5447081448853874,59.923232518930554,146.2254978419831,3,4,0
557,2025-04-30 00:44:40,-18.276,60.98,9.674,64.56013250978401,1.6538713127474278,81.60287792304302,242.52779511833012,4,4,1
558,2025-04-30 00:44:50,-20.33,55.822,14.732,64.60319867072623,3.2549533807225957,60.90848375224094,194.18074877403384,4,4,1
559,2025-04-30 00:45:00,-15.494,60.36,13.988,65.48216703490019,3.743233951201993,57.66165327421069,216.6455206917569,4,4,1
560,2025-04-30 00:45:10,-18.756,60.892,6.128,65.05639851636752,4.583995209375049,66.74862273406013,223.4126103075752,4,4,1
561,2025-04-30 00:45:20,-19.474,60.94,5.496,64.66944660174875,2.012132257971031,69.27156577935165,265.7352712287174,4,4,1
562,2025-04-30 00:45:30,-38.12,45.374,-5.48,65.85034430189486,4.9853941992487645,66.33702300270137,266.5934144181193,4,4,1
563,2025-04-30 00:45:40,-24.694,36.632,25.388,65.95292230897361,10.548840642766873,62.85372039315158,178.67240448653507,4,4,1
564,2025-04-30 00:45:50,-33.292,0.964,53.704,63.96008146519092,3.0258848236742018,64.15749724549866,180.48876969954205,4,4,1
565,2025-04-30 00:46:00,-36.742,2.89,51.816,63.6934573536837,0.5995751282994162,75.60624250928777,215.4787877136528,4,4,1
566,2025-04-30 00:46:10,-35.892,2.998,52.704,63.84734053358907,0.4136505625692784,65.55903818033319,179.4427681219001,4,4,1
567,2025-04-30 00:46:20,-36.134,2.76,52.532,63.82877569809592,0.3367385961824008,64.15904902430455,181.2028494705588,4,4,1
568,2025-04-30 00:46:30,-37.632,3.132,51.282,63.69261932288851,0.3797944043944831,65.12544038384934,203.17907933950775,4,4,1
569,2025-04-30 00:46:40,-36.69,3.124,52.128,63.82654653425829,0.4024394490647103,63.755278821750494,146.583820410883,4,4,1
570,2025-04-30 00:46:50,-33.526,2.204,54.07,63.773647320546615,1.1687204261661184,70.51779258992373,162.53755575635435,4,4,1
571,2025-04-30 00:47:00,-36.072,1.97,48.17,64.08011831623507,3.475979944895304,68.04711112911342,163.13727204795967,4,4,1
572,2025-04-30 00:47:10,-34.592,2.036,53.566,63.820448668004154,0.3526071676063448,65.73773984169841,219.22381720800777,4,4,1
573,2025-04-30 00:47:20,-35.334,2.02,53.056,63.791529681470394,0.372479392828079,65.1041134168181,225.4405623330942,4,4,1
574,2025-04-30 00:47:30,-42.294,0.242,17.782,64.820919894153,5.019396784056852,63.998746692279624,175.95304105428244,4,4,1
