,timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject,focus_label
220,2025-04-30 01:02:47,-50.02,11.12,39.0,64.395383241067,0.1209017622272596,134.7783251231527,7.8125,2,17,0
221,2025-04-30 00:02:16,43.42,21.0,40.88,63.227733412350766,0.3372351356303261,140.8,39.0625,1,16,1
222,2025-04-30 00:02:17,43.0,21.0,41.0,63.0158710167526,0.0,150.64615384615382,7.8125,1,16,1
223,2025-04-30 00:09:08,49.0,24.98,31.0,63.13491134793559,0.0544893412838094,142.41758241758242,15.625,1,16,1
224,2025-04-30 00:09:27,-7.64,59.52,22.82,64.207027993256,0.4444730286982102,139.6825396825397,7.8125,1,16,1
225,2025-04-30 00:10:12,26.58,57.68,-4.8,63.695076792945635,0.3964748929723078,133.84615384615384,46.875,1,16,1
226,2025-04-30 00:13:52,44.52,-15.88,41.38,62.91266494839443,0.8346191293416784,136.8,54.6875,1,16,1
227,2025-04-30 00:15:10,26.04,4.0,57.0,62.79421313385492,0.0824433138850443,143.00689655172414,31.25,1,16,1
228,2025-04-30 00:19:29,54.54,13.38,29.04,63.23778244837538,0.5855518866390917,137.84615384615384,31.25,1,16,1
229,2025-04-30 00:19:53,48.52,10.6,38.92,63.11231362690465,0.3948020506860488,134.7783251231527,7.8125,1,16,1
230,2025-04-30 00:20:15,51.86,11.98,16.24,64.28993592336695,10.774234959818267,138.73548387096776,46.875,1,16,1
231,2025-04-30 00:33:12,56.98,26.84,-7.9,63.480710137128554,0.1985962886501397,144.95726495726495,7.8125,2,16,0
232,2025-04-30 00:33:17,54.28,31.82,-7.04,63.42883133099004,1.6623344984735864,144.95726495726495,7.8125,2,16,0
233,2025-04-30 00:33:19,56.62,28.5,-3.38,63.56252216272218,1.945707149971724,144.95726495726495,7.8125,2,16,0
234,2025-04-30 00:33:21,56.26,27.58,-8.56,63.385762123561136,1.3435624344714736,147.9111111111111,15.625,2,16,0
235,2025-04-30 00:33:24,22.54,30.22,50.38,64.28209803939166,3.6594906276747903,144.95726495726495,7.8125,2,16,0
236,2025-04-30 00:33:34,20.08,58.6,15.18,63.78778101131765,0.5468031201298327,145.37142857142857,23.4375,2,16,0
237,2025-04-30 00:33:40,24.42,57.0,14.44,63.69704704018044,0.4756031549945813,134.7783251231527,7.8125,2,16,0
238,2025-04-30 00:33:47,27.8,6.98,55.92,62.861087537830926,0.6809357981164376,137.84615384615384,31.25,2,16,0
239,2025-04-30 00:33:51,26.48,6.98,56.68,62.95132929966329,0.4797284704421534,134.7783251231527,7.8125,2,16,0
240,2025-04-30 00:33:58,9.36,10.86,61.36,63.0185862169103,0.5637297418480633,132.57142857142856,15.625,2,16,0
241,2025-04-30 00:34:04,9.16,10.54,61.28,62.857253033919854,0.4309768320612629,133.84615384615384,46.875,2,16,0
242,2025-04-30 00:34:23,58.94,5.26,-22.14,63.51129649970887,5.037381951576327,133.04659498207886,31.25,2,16,0
243,2025-04-30 00:34:52,26.14,58.0,4.12,63.75326331074232,0.1463462714183733,135.78163771712158,39.0625,2,16,0
244,2025-04-30 00:35:04,23.02,57.0,17.08,63.80225835368974,0.1087610639340981,126.75324675324674,39.0625,2,16,0
245,2025-04-30 00:35:16,25.18,58.0,6.88,63.606413570628995,0.2101253961448251,144.95726495726495,7.8125,2,16,0
246,2025-04-30 00:35:25,9.98,58.82,13.86,64.86137399400509,4.4387119313827945,136.8,54.6875,2,16,0
247,2025-04-30 00:35:51,-4.94,62.64,12.88,64.1550237151067,0.4392403830449496,137.84615384615384,31.25,2,16,0
248,2025-04-30 00:36:25,20.64,60.08,1.2,63.541102183644064,0.2972091649048787,128.57142857142856,31.25,2,16,0
249,2025-04-30 00:39:11,16.4,-39.62,45.14,62.68840949913068,2.2368089925837698,142.22222222222223,0.0,2,16,0
250,2025-04-30 00:39:15,30.24,-35.22,41.8,62.72061000476151,2.1966066171735292,134.7783251231527,7.8125,2,16,0
251,2025-04-30 00:39:18,27.7,-34.72,43.98,62.50990842153682,0.3890361565204431,137.14285714285714,0.0,2,16,0
252,2025-04-30 00:39:21,28.02,-34.02,44.02,62.294508944731135,0.3068474129162719,144.95726495726495,7.8125,2,16,0
253,2025-04-30 00:39:32,34.48,-22.52,47.12,62.59742703838652,0.5311573908722381,153.6,0.0,2,16,0
254,2025-04-30 00:39:54,40.26,-21.98,42.4,62.4662846305737,0.450870771010675,144.95726495726495,7.8125,2,16,0
255,2025-04-30 00:40:00,45.6,-21.1,37.12,62.58478918251115,0.6958182094746623,147.9111111111111,15.625,2,16,0
256,2025-04-30 00:40:02,50.46,-20.16,31.16,62.64733890372382,0.7006627448154812,147.9111111111111,15.625,2,16,0
257,2025-04-30 00:40:06,46.98,-20.96,36.0,62.78935429081594,0.1923219758482151,150.64615384615382,7.8125,2,16,0
258,2025-04-30 00:40:08,46.42,-20.88,36.68,62.741830133808655,0.4926981431875265,137.31800766283527,15.625,2,16,0
259,2025-04-30 00:40:14,46.02,-21.0,36.98,62.66085119270559,0.1331458058134518,142.41758241758242,15.625,2,16,0
260,2025-04-30 00:40:16,46.12,-20.06,37.06,62.474370284307945,0.2702916557722712,150.64615384615382,7.8125,2,16,0
261,2025-04-30 00:40:19,49.76,-19.98,32.8,62.859327071919054,0.4062020008636692,145.37142857142857,23.4375,2,16,0
262,2025-04-30 00:40:21,50.0,-19.0,32.28,62.47540838340346,0.2516889488250376,145.37142857142857,23.4375,2,16,0
263,2025-04-30 00:40:24,49.94,-19.1,32.92,62.790879421469306,0.2558544087998111,147.9111111111111,15.625,2,16,0
264,2025-04-30 00:40:34,49.98,-19.0,32.78,62.71893685781659,0.2344342663028981,147.9111111111111,15.625,2,16,0
265,2025-04-30 00:40:39,49.06,-19.0,34.0,62.641082103626175,0.1866357060262347,150.64615384615382,7.8125,2,16,0
266,2025-04-30 00:40:41,49.0,-19.0,34.0,62.5939294181153,0.0,144.95726495726495,7.8125,2,16,0
267,2025-04-30 00:40:46,49.0,-18.94,34.04,62.59810464840708,0.1315082775958,142.41758241758242,15.625,2,16,0
268,2025-04-30 00:40:49,49.02,-18.88,34.0,62.574096150821234,0.149969689535042,139.6825396825397,7.8125,2,16,0
269,2025-04-30 00:40:55,55.9,-17.46,22.98,63.01864494390867,0.8428460319501095,138.73548387096776,46.875,2,16,0
270,2025-04-30 00:41:05,49.46,-18.1,33.98,62.679624340237694,0.4058233195398861,135.11111111111111,23.4375,2,16,0
271,2025-04-30 00:41:09,49.54,-18.0,34.0,62.72403959246646,0.3935189991621718,137.31800766283527,15.625,2,16,0
272,2025-04-30 00:41:12,49.44,-18.0,34.0,62.64508272510046,0.3919315824487064,134.7783251231527,7.8125,2,16,0
273,2025-04-30 00:41:16,49.16,-18.0,34.06,62.45694785207102,0.3311570679926777,132.41379310344828,0.0,2,16,0
274,2025-04-30 00:41:28,49.0,-18.9,34.06,62.59722969445872,0.1638126343606743,132.57142857142856,15.625,2,16,0
275,2025-04-30 00:41:32,49.16,-18.0,34.0,62.42400349647567,0.2894606570730033,134.7783251231527,7.8125,2,16,0
276,2025-04-30 00:41:40,49.68,-18.0,34.0,62.834579206778855,0.3683149563030315,137.31800766283527,15.625,2,16,0
277,2025-04-30 00:41:54,48.1,-17.98,35.9,62.65626077404534,0.3049357552419582,131.11111111111111,39.0625,2,16,0
278,2025-04-30 00:42:00,48.36,-18.38,35.2,62.578662622489226,0.413502576376821,134.7783251231527,7.8125,2,16,0
279,2025-04-30 00:42:05,48.06,-17.82,35.94,62.60369635023048,0.192881539132157,133.04659498207886,31.25,2,16,0
280,2025-04-30 00:07:52,-51.38,-29.46,20.36,64.49067480926597,3.0582450270552246,144.95726495726495,7.8125,1,3,0
281,2025-04-30 00:08:07,-55.96,-31.8,9.0,64.99170326499333,0.3442480429202825,140.8,39.0625,1,3,0
282,2025-04-30 00:14:13,-42.0,-1.96,48.0,63.81128410221898,0.0046071568613904,139.6825396825397,7.8125,1,3,0
283,2025-04-30 00:14:27,-42.0,-2.0,48.0,63.81222453417526,7.105427357601002e-15,130.31674208144796,62.5,1,3,0
284,2025-04-30 00:16:30,-45.2,2.0,45.54,64.1969067392677,0.3117131851020923,131.11111111111111,39.0625,1,3,0
285,2025-04-30 00:20:46,-28.5,56.92,11.58,64.73463311606025,1.052271509201031,138.73548387096776,46.875,1,3,0
286,2025-04-30 00:22:02,-26.1,41.0,42.0,64.23616396661976,0.1234457514108726,144.95726495726495,7.8125,1,3,0
287,2025-04-30 00:37:44,-29.18,36.48,39.06,65.51569251386826,10.885496517305365,128.0,0.0,2,3,0
288,2025-04-30 00:37:52,-26.78,65.92,7.36,72.7774650069345,18.137822007187733,132.57142857142856,15.625,2,3,0
289,2025-04-30 00:38:07,-39.58,28.94,22.2,64.94780297685821,8.303185441696947,138.73548387096776,46.875,2,3,0
290,2025-04-30 00:38:11,-45.36,-7.46,44.04,63.89113616097224,1.7270553147208547,143.00689655172414,31.25,2,3,0
291,2025-04-30 00:39:40,-48.96,-33.4,24.82,64.72412051842524,8.14666944931271,137.31800766283527,15.625,2,3,0
292,2025-04-30 00:40:25,-62.16,-3.18,-20.22,65.45104021808648,0.8725447670044452,153.6,0.0,2,3,0
293,2025-04-30 00:42:05,-62.8,-11.42,-15.36,65.6557630421824,0.3752057419537312,135.78163771712158,39.0625,2,3,0
294,2025-04-30 00:43:27,-55.94,-15.32,-30.42,65.49795191955948,0.3135192866056015,126.20689655172414,23.4375,2,3,0
295,2025-04-30 00:43:59,-57.38,-15.04,-27.64,65.44531069740347,0.4596821949199097,144.95726495726495,7.8125,2,3,0
296,2025-04-30 00:44:31,-58.22,-16.48,-28.24,66.91218260818185,3.8961286695034394,140.8,39.0625,2,3,0
297,2025-04-30 00:46:03,-63.96,13.98,-4.66,65.63749510628006,0.1980812284448102,145.37142857142857,23.4375,2,3,0
298,2025-04-30 00:46:15,-63.98,13.9,-4.96,65.6610877748439,0.1468067581721145,143.00689655172414,31.25,2,3,0
299,2025-04-30 00:46:34,-64.0,13.9,-4.26,65.63257658274092,0.069936475797706,150.64615384615382,7.8125,2,3,0
300,2025-04-30 00:00:27,-23.2,-58.02,10.84,63.42419444474541,0.2675052057918421,150.64615384615382,7.8125,1,14,1
301,2025-04-30 00:02:38,-30.68,-54.64,11.66,63.74378460719885,0.4795038592530337,130.5069124423963,23.4375,1,14,1
302,2025-04-30 00:31:45,-39.18,-26.34,29.34,65.12902058398655,5.627670723368199,150.64615384615382,7.8125,2,14,0
303,2025-04-30 00:31:57,-27.16,-56.76,-7.88,63.662919776533315,1.1281159189914682,137.84615384615384,31.25,2,14,0
304,2025-04-30 00:32:06,-28.16,6.96,57.08,64.434608274254,3.875726582647347,150.64615384615382,7.8125,2,14,0
305,2025-04-30 00:32:13,-14.86,5.24,59.38,63.543393898414806,6.167421817169709,139.6825396825397,7.8125,2,14,0
306,2025-04-30 00:32:23,-59.6,-7.24,23.64,64.55302953317485,1.739648840730762,139.6825396825397,7.8125,2,14,0
307,2025-04-30 00:32:27,-22.62,-48.46,-35.46,64.26017475680496,1.1357553543282062,130.5069124423963,23.4375,2,14,0
308,2025-04-30 00:32:31,-23.74,-46.72,-37.24,64.33424019027566,0.7781639543942787,137.84615384615384,31.25,2,14,0
309,2025-04-30 00:32:34,-20.74,-47.62,-37.74,64.23313239521698,0.9616146309860312,142.41758241758242,15.625,2,14,0
310,2025-04-30 00:33:13,-37.18,-48.88,-19.52,64.47515783686602,0.3660900315681831,132.41379310344828,0.0,2,14,0
311,2025-04-30 00:33:23,-36.4,-50.42,-16.6,64.37670564473504,0.4687966842236092,128.57142857142856,31.25,2,14,0
312,2025-04-30 00:34:06,-60.5,-5.84,-10.84,65.20237706045636,2.414544608424863,140.8,39.0625,2,14,0
313,2025-04-30 00:34:08,-65.04,-3.74,4.02,65.27388315282592,0.2004448832678453,153.6,0.0,2,14,0
314,2025-04-30 00:34:18,-53.06,-7.78,-36.14,66.03105191098007,5.444279890807979,144.95726495726495,7.8125,2,14,0
315,2025-04-30 00:34:21,-65.28,-3.66,-2.56,65.44107181833529,0.5349011754359878,130.20689655172413,7.8125,2,14,0
316,2025-04-30 00:34:25,-65.12,-3.8,-2.4,65.27798157923107,0.3242235981084543,134.7783251231527,7.8125,2,14,0
317,2025-04-30 00:34:38,-65.1,-4.14,-3.16,65.31276918214903,0.6018153864122343,132.57142857142856,15.625,2,14,0
318,2025-04-30 00:34:46,-26.5,-56.64,-13.6,64.01752613464242,0.759175605755167,145.37142857142857,23.4375,2,14,0
319,2025-04-30 00:34:47,-28.2,-55.7,-14.22,64.06837173920555,0.6661401406378733,135.78163771712158,39.0625,2,14,0
320,2025-04-30 00:35:01,-33.4,-35.12,-43.16,64.90599119604305,0.3637400983988213,135.78163771712158,39.0625,2,14,0
321,2025-04-30 00:35:02,-29.56,-38.38,-42.6,64.54105819276046,0.4814637667627967,138.73548387096776,46.875,2,14,0
322,2025-04-30 00:35:21,-21.86,-42.02,-43.56,64.3595204668505,0.228309607882267,140.8,39.0625,2,14,0
323,2025-04-30 00:35:25,-32.76,-39.7,-39.2,64.7205296889797,1.2934592293140277,153.6,0.0,2,14,0
324,2025-04-30 00:35:35,-24.98,-37.78,-45.88,64.47667875942984,0.6307901024028822,134.7783251231527,7.8125,2,14,0
325,2025-04-30 00:35:56,-63.12,-3.38,15.26,65.03223506738014,0.6390634874666115,130.20689655172413,7.8125,2,14,0
326,2025-04-30 00:36:21,-24.26,-57.14,-15.4,63.96935602199261,0.4488765215041402,131.11111111111111,39.0625,2,14,0
327,2025-04-30 00:36:41,-21.3,-56.92,-20.34,64.09270513533828,0.4063845894991476,137.31800766283527,15.625,2,14,0
328,2025-04-30 00:37:18,-41.54,-42.56,-17.4,64.41948273595804,3.096811914147285,130.20689655172413,7.8125,2,14,0
329,2025-04-30 00:37:36,-43.26,-32.74,-35.74,64.98676575862852,0.5101727483390436,140.053050397878,23.4375,2,14,0
330,2025-04-30 00:37:44,-29.06,-35.32,-45.86,64.80781743471269,1.4095387007635218,145.37142857142857,23.4375,2,14,0
331,2025-04-30 00:37:49,-43.76,-46.58,-9.0,64.55168956912038,0.5471505934504914,144.95726495726495,7.8125,2,14,0
332,2025-04-30 00:37:52,-38.42,-50.4,-9.2,64.26824572543369,0.7826821674695725,142.22222222222223,0.0,2,14,0
333,2025-04-30 00:37:55,-30.9,-55.2,-9.32,63.946554938437195,0.467024095132008,137.14285714285714,0.0,2,14,0
334,2025-04-30 00:37:58,-30.68,-55.32,-9.62,63.99075939162421,0.4502360306092778,137.14285714285714,0.0,2,14,0
335,2025-04-30 00:38:07,-30.48,-56.0,-7.44,64.1938176017561,0.2716278933952497,139.6825396825397,7.8125,2,14,0
336,2025-04-30 00:38:10,-30.5,-56.0,-7.78,64.24280487693566,0.2490412495407626,147.69230769230768,0.0,2,14,0
337,2025-04-30 00:38:12,-30.26,-55.88,-8.66,64.14874859934616,0.4219634319276072,147.69230769230768,0.0,2,14,0
338,2025-04-30 00:38:18,-29.72,-55.66,-11.38,64.11948067106569,0.5405538574770054,147.9111111111111,15.625,2,14,0
339,2025-04-30 00:38:21,-35.54,-51.18,-4.84,64.92741790592584,5.148825503866045,145.37142857142857,23.4375,2,14,0
340,2025-04-30 00:38:29,-42.98,36.46,31.88,64.9194790200611,0.9280321997892736,136.8,54.6875,2,14,0
341,2025-04-30 00:38:33,-9.56,63.38,-2.96,64.43892117744169,1.0795543003738977,134.7783251231527,7.8125,2,14,0
342,2025-04-30 00:38:36,-25.16,58.74,-5.34,65.1219574454859,3.0216979445874657,142.22222222222223,0.0,2,14,0
343,2025-04-30 00:39:29,-54.0,3.84,35.38,64.67446441050734,0.2713912563387939,134.7783251231527,7.8125,2,14,0
344,2025-04-30 00:40:04,-53.68,3.94,35.94,64.72195328805185,0.3856975229813897,125.93548387096774,7.8125,2,14,0
345,2025-04-30 00:40:19,-53.86,4.0,35.94,64.87424849277816,0.3031212583582718,125.93548387096774,7.8125,2,14,0
346,2025-04-30 00:02:29,37.96,-19.48,45.86,62.670068342494815,0.4031549913223737,136.8,54.6875,1,15,0
347,2025-04-30 00:09:16,43.0,-33.86,30.22,62.52191894591052,0.2228257637585299,142.41758241758242,15.625,1,15,0
348,2025-04-30 00:09:25,43.02,-34.42,29.38,62.44436405322802,0.2853033261706378,134.7783251231527,7.8125,1,15,0
349,2025-04-30 00:09:45,49.08,-20.74,28.52,65.14477922814446,4.941430897656817,134.7783251231527,7.8125,1,15,0
350,2025-04-30 00:09:48,20.48,-24.44,53.8,62.54597807906846,0.4479130860857827,147.69230769230768,0.0,1,15,0
351,2025-04-30 00:10:20,21.0,-26.0,53.0,62.65780079128216,0.0,153.6,0.0,1,15,0
352,2025-04-30 00:11:21,45.82,-15.86,35.06,62.90773695532792,4.068984045098983,129.2929292929293,46.875,1,15,0
353,2025-04-30 00:16:32,34.16,19.32,48.64,64.10683782531036,7.372472043986065,140.053050397878,23.4375,1,15,0
354,2025-04-30 00:16:50,23.18,9.14,57.76,62.916876610265206,0.4760647105821493,135.78163771712158,39.0625,1,15,0
355,2025-04-30 00:20:48,63.0,-2.0,2.0,63.063460101710255,7.105427357601002e-15,143.00689655172414,31.25,1,15,0
356,2025-04-30 00:29:09,10.54,1.24,61.84,62.8672264318201,1.1188569033883202,136.8,54.6875,3,15,0
357,2025-04-30 00:29:49,18.4,-59.14,10.14,62.7793598373984,0.8197428904532637,134.7783251231527,7.8125,3,15,0
358,2025-04-30 00:38:19,59.72,-20.0,-0.6,62.98490656601949,0.4260808254255006,126.75324675324674,39.0625,4,15,0
359,2025-04-30 00:51:41,51.02,-26.0,-26.02,62.89756619105667,0.1271504685172437,126.75324675324674,39.0625,2,15,0
360,2025-04-30 00:52:38,50.92,-25.0,-27.34,62.97240938460413,0.3092835233599947,132.02797202797203,54.6875,2,15,0
361,2025-04-30 00:52:52,50.82,-25.0,-27.96,63.162668353491256,0.3119719007797098,136.8,54.6875,2,15,0
362,2025-04-30 00:53:29,50.36,-24.04,-28.98,62.88094356267992,0.4085788382457709,142.22222222222223,0.0,2,15,0
363,2025-04-30 00:54:55,36.5,1.88,51.02,62.7623397729712,0.2978358979668966,140.053050397878,23.4375,2,15,0
364,2025-04-30 00:55:19,24.16,1.54,57.46,62.97119037192332,4.752807921954281,134.7783251231527,7.8125,2,15,0
