,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index
40,57.833466666666666,-8.499466666666667,13.917666666666667,62.96146733488462,0.960120324885302,6.403705005833333,0.2526907853504439,0.0004694416603657,22.803474815209935,1.7132770488155231,107.18785517371202,596.644671314741,217.4462592341844,159.2157698604397,74.45109780439121,2.5808214551234494,2,7,0,18.02770335222391,15.73445193112262,12.25624707226559,1.5034516218868172,-83.16834576861166,-44.81149198893712,-1.313597780736771,0.01524933209987841,0.021846759765763227,-0.3954053912794606,60.08870314582157,1.3841830899214786,6748.704642216013,0.6732238558683193,-11.296126747380287,2.5287810794625982,686.3994047404381,0.14748973934200665,2444.255555950112,150.37104229967179,0.732207444824186,15652.29153917367
41,38.33792048929664,-14.883792048929664,25.075305810397552,63.139866493661664,4.4782685417469565,6.8373790525,0.2261887942161143,0.0003584245657913,23.08001070377308,1.7237559062467671,101.70615632304128,638.5927505330491,242.79738654578125,191.77814405174377,76.49572649572649,2.255629805948807,2,7,0,-5.481698850670739,10.252753080451882,6.273002250776601,0.9796666776248271,32.56237419130406,-25.302985788653796,-0.372090954051917,0.07092616425149569,-0.10850311625120825,0.17839915877704726,48.167357979075106,-2.9752697332047937,6421.71313182031,0.5303323603197846,-1.7947337090296447,3.0373542369406388,695.4035427534529,0.13121857531940712,2347.379176575411,170.3570856977505,0.789869062349164,16049.921210191415
42,29.558066666666665,14.789666666666667,37.830666666666666,63.23539872287722,2.3605539657895123,6.034731471666667,0.6487997534885211,-0.0018437470665326,22.55963628341502,1.5865352327439408,91.45207476006476,695.7848837209302,250.7092212830706,172.71055321841143,61.77156177156177,1.447872163261391,1,13,1,-1.2568472681465153,1.5249291870835435,-1.2568472681465146,0.2737115454464168,-22.842511807151283,-22.842511807151297,-0.10099945276349492,0.03732962887028518,-0.014967314448020514,-0.014967314448007585,50.235175779792655,2.145965944275028,5783.0084114870715,0.5295106322478335,3.617401233936027,2.731232094290509,551.8887137037757,0.4089412829278367,2063.12554395074,161.73044542434795,0.6888879169841444,12450.408650078942
43,36.8152,-10.0156,37.144133333333336,62.987812533610985,2.95774783081305,4.203539158333333,0.4008136276316629,-0.0010361732370855,23.032574641278377,1.477587714009362,88.96655961472361,714.3123508353221,269.15813597323444,182.20637881809577,55.98086124401915,2.5830263764912087,1,13,1,-2.4855151453411537,-0.9605859582576102,-1.871181206743824,-0.17241683705435784,9.495825599684338,-6.6733431037334805,0.21258912396296267,0.04695746227470216,-0.13127675185711352,-0.24758618926623654,53.24807823278174,2.579434198632054,5603.808978772537,0.4882735703521613,4.828929037556874,2.892724300088119,373.9744171226876,0.2712621550866004,2049.1289249038637,169.11512534511644,0.6769491776990709,8613.593676306877
44,28.3816,-8.4452,47.70693333333333,63.01709312636636,4.042718627714316,3.474910510833334,0.2971475986675699,0.0007985149085971,22.084763425337247,1.551238920065328,89.59010194416358,709.4194312796209,259.49708978729615,174.06829210270695,62.94536817102138,1.9128733792455,1,13,1,0.6235423294399709,-0.3370436288176393,-0.9309864079505799,-0.060496404231713624,-8.138086715388823,0.6788694421477638,-0.05616170802789737,0.06415273106310329,-0.10915279825542613,0.0292805927553772,56.149693762932586,2.9572589915699723,5645.707797416012,0.514683635642374,4.973705035664896,2.762239270405786,311.3175869124039,0.19155501762104835,1978.5762066886991,165.50358335367483,0.6707909219536402,6875.375257107307
45,52.498533333333334,-20.778866666666666,-3.146,63.069537496840475,1.7682118843532286,4.435516744166667,1.4478766857897338,0.0031140764997996,21.400713357111904,1.550343753094857,89.3790228598049,713.0580357142857,250.5250211250876,180.9194702202406,65.39379474940334,2.103179368484599,3,13,0,-0.21107908435867273,-0.548122713176312,0.20623162254066382,-0.09838326670414244,6.851178117533664,-0.643454298927552,0.17009046691182056,0.02803591011654095,0.040862481614749674,0.0524443704741131,56.54869245263079,1.6503071099245386,5637.093633687427,0.494026553675918,1.5619802618125649,2.8685713346277923,396.44215247191994,0.9339068725238682,1912.774848361437,165.61276203157718,0.7221612811676291,8484.144867728011
46,32.7772,-12.9368,35.2792,63.39303123130924,6.271118292584159,5.981310799166668,0.653223886477253,-0.0015989915905323,22.280634677881853,1.909267635953833,88.56490047525622,714.8624401913876,236.33027332322183,174.4621716415281,62.82973621103118,1.3095244708942655,3,13,0,-0.814122384548682,-1.362245097724994,-0.5126007344536608,-0.2445111642778766,-6.457298578712511,0.19693976941058278,-0.043154295172220566,0.09892441126063256,0.187969052471441,0.3234937344687623,49.86308841939095,-3.14330267177081,5614.397501825712,0.5076452914365156,6.78371902703782,2.752071726194584,529.7341956397712,0.3421332212290474,1973.2821927721488,157.87406039192703,0.7382133875118124,11802.814089431336
47,55.583133333333336,-17.911266666666666,6.819933333333333,63.26177935400107,7.315600200873315,5.99432526,0.551820748398352,-0.0011202702536529,21.738609514954877,1.4825556875475638,86.37655373172379,732.6858108108108,252.26398481387477,172.0812143177955,68.2266009852217,2.04406602215414,4,13,0,-2.188346743532435,-3.550591841257429,-1.5012345640405473,-0.6373003994884957,-2.380957323732588,-4.419127951222535,-0.12178263670584749,0.11564012703367994,0.09612092858032112,-0.13125187730816634,58.7946398528528,1.1229737001110116,5464.334483535328,0.5019522530231183,8.816834764913862,2.7201449809800056,517.7691579058192,0.37220912039477666,1877.706172821462,164.190600038964,0.682147372106091,11255.581542601614
48,33.413866666666664,-7.671,38.0428,63.229945388359496,5.848208231450725,4.4253668699999995,0.3431108144057127,-0.0009823645518642,25.14548458941017,1.6834599231430605,78.24504991922836,778.0844155844156,71.06798983851661,95.06050158541896,26.041666666666664,7.281690867928136,4,13,0,-8.131503812495424,-11.682095653752853,-5.15992527801393,-2.0968347137199785,-77.02071273237655,-39.70083502805456,-2.665301936913531,0.0924911162824975,-0.08154292147486006,-0.03183396564157448,51.211183919704276,0.674047750156669,4947.430233302272,0.8231078922491425,11.008133509464656,1.5034094921029288,346.2630516540493,0.20381287946856289,1967.5096969415863,64.05671936353407,1.3375994143273089,8706.952229249035
49,42.24066666666667,8.9514,-3.3463333333333334,63.30639718969602,3.634071389013666,4.310066281666667,1.0302719469799226,0.0018768460774347,22.700422344562373,1.5639821323410572,88.15100369233072,721.7996987951807,238.0015818888231,175.82099259804642,64.00966183574879,1.34867447186518,4,13,0,9.905953773102354,-1.7761418806504992,0.8872249803034612,-0.3188020422212034,80.76049101262745,1.8698891401254423,0.0017191837377993216,0.05740448912491834,0.022308917847484414,0.07645180133652474,43.30819124810251,-7.743224302375142,5580.522452417049,0.5013679077133266,2.746846408710205,2.7773020994055493,379.93666870938847,0.6587491798501259,2001.0650139129846,159.27741210753942,0.738738756283465,8624.722843889194
50,49.904333333333334,-3.7884,-17.6666,63.20272058635132,2.621750779587645,8.889382745833332,0.9458841799075056,0.002197148484176,22.046823253194876,1.6296205916267914,94.85408980123034,676.2838600451468,259.5053814209358,190.6938078915255,68.09954751131224,1.5017270600751966,2,13,0,6.703086108899626,4.926944228249127,8.304519941001002,0.8843436996714068,14.872815293479078,47.81665315305329,0.4928765803050484,0.0414816127417435,-0.013612401004093656,-0.1036766033447023,53.07450626774068,0.9316611740182091,5995.036534179838,0.4974156756981411,-5.682769161413358,3.0171771579644444,843.1943092507825,0.580432147683691,2091.2313526904,172.7662456079245,0.734835658695674,18589.75590415174
51,41.03430728824688,-11.106943532501642,19.778890347997372,63.0723413447289,3.7365425290518943,13.43568035,1.1776254490689475,0.0033105134432523,24.413136592547417,1.6736474107941544,100.91032247605582,648.3022186147186,292.7623210736921,219.8818235190696,73.75271149674622,1.5675349349979846,2,13,0,6.0562326748254804,10.983176903074607,6.379659391862554,1.971384867910751,29.188015627544104,22.030415460511634,1.4567767890889403,0.05924217254960309,-0.11702792248354753,-0.1303792416224212,46.886917926630176,1.7893633392638413,6364.650304416462,0.45892980330124655,-2.64311686281066,3.4861845199482375,1355.7988368037065,0.7036281605515454,2463.5374862059584,195.46561869650262,0.7510591619599931,33099.302194905795
52,51.041,-8.450333333333333,16.2862,63.12294327377559,3.411915266978548,0.2365842916666667,0.0253448405764683,-6.479729970645842e-05,21.236709168705904,1.4824991999712014,81.69542710462558,786.8009868421053,265.0411187108894,192.32257413963967,68.86543535620055,5.212947958713563,1,6,1,-0.08883574850945308,-3.9748862459275216,-0.08883574850946295,-0.9199300973833522,-36.52751680561124,-36.527516805611285,-1.6030127248873833,0.05405190395163382,-0.059172346635026754,-0.05917234663502313,54.23865895175179,-3.17466021769994,5156.855810852149,0.42478334665240924,3.500751015488011,3.0467934655503712,19.327854753953645,0.017096023105415938,1734.9420258341468,175.40970940224324,0.7256329699899428,410.46003026470333
53,43.791133333333335,-7.9346,29.090533333333333,63.07398075420974,3.294988894909742,2.3470188508333334,1.3627859117670569,0.0034910199752534,20.813776737936063,1.6324613173973246,82.24485389975499,797.2905585106383,299.1861791454723,225.12171135667072,80.26666666666665,2.277855771848685,1,6,1,0.5494267951294063,-3.4254594507981153,0.23029552330997957,-0.7927731892664818,32.799137217031046,-1.8641897942900543,0.7553208710811972,0.05224006564212018,-0.05406743310043342,-0.04896251956584763,53.168415110811374,-2.122452029320165,5187.510332005938,0.3653350582615091,3.064693371599762,3.5691691739699856,193.03022248675833,0.8348044129705823,1711.8260269136704,201.5248523896032,0.7524468944376289,4017.6879545135134
54,26.787933333333335,26.642933333333332,35.2438,63.45310106227887,2.855981835882635,8.623708872500002,0.6785227137846784,0.0015305138309158,22.262228228428988,1.5815074786182783,91.41163604677288,715.6175417661098,279.3203674518651,205.1262257198868,83.9712918660287,1.1579941653165535,2,6,0,9.166782147017898,5.7413226962197825,4.858104471073661,1.3287463389559904,-19.99548563678391,6.401825790123564,-0.682400652899891,0.045009334265310445,0.1650788942516428,0.3791203080691261,51.66783048779536,-1.2854142319782116,5800.351780344134,0.44563602377184763,-2.002122635191026,3.232721790631395,788.3073368262963,0.42903541270477324,2035.0267044073441,189.47262834592686,0.7343761845624664,17549.477846572052
55,49.2036,21.813533333333332,22.68326666666667,63.24809543112316,1.9375304734475365,8.842347798333334,0.240256171713474,-0.0002145098778888,23.476578362754697,1.6393437641015571,89.5331323707737,731.6625916870415,315.6047893815554,222.73681320969112,82.3529411764706,2.833227961817792,2,6,0,-1.878503675999184,3.8628190202205985,3.6441392355093662,0.8939937541826689,17.610587489804317,-1.1924490734897675,0.5838411950833567,0.030633815298952313,0.08705733845671391,-0.20500563115570714,58.40680676184545,2.6191958255170493,5662.800100434078,0.4019682722339942,-1.7066087620618298,3.5216366306336244,791.6830958965978,0.14655630928339577,2101.931598165358,206.8981812559057,0.705745985813954,18586.010239284722
56,42.2736,13.442866666666667,32.7218,63.05438165946424,1.5309757920857483,7.320164318333333,0.921874002635656,-0.0023950719784319,22.376669130564164,1.6202821921070758,87.35256782825635,750.234962406015,270.92177700809447,213.5439252181035,80.40201005025128,6.865060189438021,2,6,0,-2.180564542517345,1.6822544777032533,-2.029534109258243,0.3893335380560102,-9.192887991587611,4.208849749108367,-0.07714864898119514,0.024280244319166266,-0.19935970140731563,-0.19371377165892056,55.122446575036726,1.7273080436206918,5507.9621507771135,0.40906135508175795,3.560509901343991,3.3866626903855876,639.4351501311944,0.5689589178517209,1954.6595079980561,188.2892374254831,0.7882124780678792,14308.42878493836
57,34.967733333333335,-45.423066666666664,12.347866666666668,63.00000943349617,4.712226442570415,0.1247332858333333,0.0524487613474407,9.115900205833466e-05,22.046823253194887,2.1662258830833303,87.60252248754632,733.7239583333334,210.13438830579028,175.8574720137571,66.33906633906633,3.8135810298845505,1,2,1,3.939956244341502,-5.891318581640164,3.939956244341485,-0.7830581318476176,-1.5709354493384637,-1.570935449338488,-0.7479487449052059,0.07479723392017454,-0.25392005960681147,-0.25392005960680564,58.63844448050556,3.1554476816463355,5518.959743113479,0.4981450090590878,0.7722701982289304,2.7913879823781156,10.926950477160124,0.024212046286136588,1931.3573298169642,150.77697555287125,0.8368809761772406,240.9045458663628
58,28.694333333333333,18.151466666666668,20.3894,64.38870319193295,7.3696111110310145,0.5948301166666667,0.1489150305356091,0.0002652765824351,22.53262056676438,1.8761365352469317,99.6654884041794,646.0024350649351,231.40746053549344,175.29718435201298,78.95878524945769,1.50516721655028,2,2,0,12.062965916633075,6.171647334992912,8.001461080487294,0.8203186715488098,-0.5602876617441268,-1.0656115555412724,-0.8016239906060725,0.11445503241559817,0.5673868494149892,1.38869375843678,39.605152947003695,-7.938921925927751,6417.331551335742,0.5685515611904542,-0.6318499694562796,2.722483493835793,59.284034095098356,0.07937323736196487,2245.7246338126297,161.88781004565473,0.7575260708810456,1335.824645931974
59,51.683733333333336,6.346333333333333,17.695133333333334,63.61294500059397,6.04500027720492,0.8165034725,0.1750878646290891,0.0004753978035991,23.33445088366301,1.706999631975436,100.65149923678464,647.7610930735931,246.2552973405354,192.14715083968164,80.26030368763556,1.8566165977559057,2,2,0,0.9860108326052455,7.157658167598157,6.524488374619169,0.9513765645929203,16.849966487668667,8.144839412962284,0.8125934070456687,0.09502783241914797,0.30646778354890697,-0.7757581913389799,54.99638153309119,-1.8210314737071753,6402.738285176907,0.5238250906823924,-0.479488097414249,3.020566770133355,82.18229863916577,0.10257053449183676,2348.647465307796,172.88758395595087,0.7802762129984557,1917.678811102139
60,50.109,7.3356,22.992466666666665,63.38578493780027,4.192469576784828,1.0814063141666668,0.1299093002103601,-3.9543341790517266e-05,23.15536144895993,1.750653007806226,95.88712897421728,680.7883522727273,269.1441641848276,197.59436338735844,81.09339407744874,2.5517677288813516,2,2,0,-4.764370262567368,2.393287905030789,-1.8891797149810556,0.31810935530245193,5.4472125476767985,11.14858951767274,1.3344333329352387,0.0661421102680806,-0.5014591270663181,-0.2271600627937005,55.61813042325117,8.006488738123748,6077.880935462853,0.4852725899927128,6.081649291765883,3.1173292318447468,103.6929467200321,0.07420619599148989,2220.3011297010394,182.61064054987824,0.734158082103782,2401.0476610100873
61,-37.083333333333336,-36.55233333333333,-10.843333333333334,64.51008639181026,2.3415423096421466,1.492905415,0.0763212105004201,-0.0002174048234408,19.44871439892302,1.800823087315408,71.62804825964668,882.3285398230089,226.88825158537935,179.18917123466096,76.92307692307692,2.84803020275039,1,17,1,-14.186832381123779,-14.99618201935121,-14.186832381123777,-1.3593934364841276,-38.303629607305595,-38.303629607305645,-0.8361367734089983,0.03629730543872612,-0.3053310453430396,-0.30533104534302424,53.18669533821405,2.8041304732398475,4620.731581306562,0.3997342437959625,16.528374690765922,2.7776922723159965,106.93390111270786,0.04238129277551443,1393.0734535541433,161.00016658103905,0.7897683991241435,2079.7269023037315
62,-54.139066666666665,-21.325533333333333,-2.325,65.10156518697272,3.727762090898691,1.2621634666666668,0.0465974555664672,-0.0001160965296364,19.400739075774315,2.1012772572638267,75.31519754667654,861.7164985590778,231.5170769670877,211.84854606419236,79.76878612716764,2.910869506378718,1,17,1,3.687149287029868,-11.309032732321342,-5.24984154704695,-1.0251559263193648,32.6593748295314,-2.822127388887093,0.683391257322935,0.05726071378149664,0.14307387490972823,0.5914787951624589,58.234204180094096,3.925819657559961,4903.137242654691,0.35551434546235167,8.977603637945641,3.2541236482047147,95.0600908281981,0.02217577685447563,1461.1704960434695,174.37813638614924,0.9150450102404697,1844.2360186772785
63,-41.62833333333333,11.617333333333333,21.689133333333334,64.51925388175992,3.8337464541019775,1.1291522200000002,0.0382039922470579,-0.0001027040586694,19.869828253576856,1.9866515789125172,73.91855558608844,861.6199712643678,222.78152521945503,193.6673096435434,78.38616714697405,4.569556214091405,1,17,1,-1.3966419605880986,-12.70567469290944,1.1452536632208867,-1.1517605455412327,-18.181236420648958,7.239069204441235,-0.16251894514546927,0.05942019201164083,0.004583744974834087,-0.582311305212798,48.35596214160152,-2.415366598306262,4769.170054431824,0.38167801959175285,2.6884927908810905,3.0016978652103843,83.46530113922518,0.019230343484774804,1468.7490042480515,164.94500066999083,0.8693149463483019,1658.4411987694768
64,-53.5632,1.6698666666666666,27.780266666666662,64.71208818230188,3.1762099667136243,1.0455570283333333,0.0292812093580085,-7.157430699604835e-05,20.287914295279545,1.7708669592780488,91.38767307954596,719.7641225961538,282.034339731265,217.5005736489713,83.85542168674701,2.558747115086575,3,17,0,17.469117493457517,4.763442800548077,8.036237766434716,0.43180276618253377,23.833264005427907,2.8260137923895012,0.9463606004401789,0.04908217391727264,-0.19473850233540607,0.1928343005419606,60.36180965640076,1.063802738153339,5913.887159098954,0.420172099439454,-4.860027799721092,3.361050097397498,95.55102389134824,0.01653495718839654,1854.0652790828542,194.46344502232776,0.7711847211804621,1938.5309835338812
65,-49.39593333333333,11.6702,20.2408,64.83607945255291,4.097121089527175,1.0112167983333331,0.0070521479776966,-1.5774035572248535e-05,20.00266702226963,1.6353845671783909,89.3261719430943,728.2162408759124,267.4858598382625,197.18821934810603,82.19512195121953,2.7653219560455513,3,17,0,-2.0615011364516675,2.7019416640964096,7.703808178502942,0.2449291265734162,-20.31235430086528,1.7604548522813313,0.0012968357041167203,0.06319199316370526,0.1584127853965037,0.1239912702510253,54.64285664705965,3.1434472527290653,5791.558781294864,0.45299953407664223,-3.606687088975767,3.0413346700130726,90.32812559966862,0.004312226077725569,1786.761673751719,182.28973371252937,0.7371911900963194,1806.8034191159209
66,-53.75833333333333,5.682533333333334,11.541333333333334,65.19951899469754,6.224820441325159,0.9847585241666666,0.0521704683812379,-8.443091109786984e-06,22.334432009811444,1.5155211688558008,90.15926481948588,731.2041564792177,277.3744934286125,221.59152058173643,85.78431372549018,2.7732864731527926,3,17,0,0.8330928763915892,3.535034540487999,-0.614204130030031,0.32044841452864503,24.4033012336304,2.0454734663825977,1.1366982467980782,0.09547341049910817,0.24371540619784268,0.3634395421446328,55.27614280115186,-2.542833427624449,5878.340699146036,0.40687145508060274,6.83902457135519,3.398667974852541,88.78510456358859,0.034424110631609287,2013.6559701653923,194.91677591194636,0.798889320509087,1982.964881359469
67,-42.9904,-3.079466666666667,31.656466666666667,64.40805930278492,3.353937514167804,1.0631351491666663,0.0605224842415493,-0.0001113511508723,21.807272937058904,1.691056336272872,101.7083035910164,628.3810399159664,221.45415053566657,164.98171888006976,75.57894736842107,5.122733139832074,2,17,0,11.549038771530519,15.084073312018518,6.1910658239610665,1.3673607208383631,-56.60980170166667,-16.103250234018095,-1.4971605134766979,0.05207325838527142,-0.21401007488398605,-0.7914596919126211,53.476999625342565,-0.5829285108585339,6550.834449275837,0.6164822603677017,-2.8371283097932625,2.5615073347106554,108.1296725097238,0.03578975043193551,2217.980736374543,154.00493892805244,0.7449926699544899,2358.0132810143423
68,-39.25391949152542,1.2819915254237289,43.369597457627115,64.30991659573284,5.7127652474015145,1.0294227983333333,0.0318733186489263,-5.65360887403408e-05,23.18715345286959,1.7438070202324445,100.3599770446563,637.8931236673774,226.45886223784152,170.98325666136515,75.64102564102562,1.6012747030169476,2,17,0,-1.3483265463600986,13.73574676565842,5.100356112585231,1.2451358602042342,6.001537781295383,-25.304131960185618,-1.2179296667818311,0.08883179375450431,-0.44480119948235025,-0.09814270705207662,58.51013315106225,1.6169951749551954,6454.141753291509,0.5869579186719013,0.6124091348162839,2.6587385438153697,103.31284840997918,0.018278007990057108,2327.0621882609153,157.69438151341078,0.7550300967324813,2395.5308697352416
69,29.597666666666665,37.3258,24.879466666666666,63.52313935606334,2.2381762702753396,0.2806843333333333,0.0047543150725303,7.342638349053957e-06,20.241060436886254,1.3944169694740387,82.40592363602927,801.8599195710456,283.76937793537667,234.408558327732,80.3763440860215,1.697092160895515,1,16,1,-0.6122846036178231,-14.81302214696639,-0.6122846036178359,-0.7452828676377166,12.73910341148536,12.739103411485308,0.9289428107498021,0.03523403114146788,0.36450480168588384,0.3645048016858894,53.74220947606164,-0.7861633503242055,5234.682970896602,0.35154827055959015,2.8504608738931756,3.6901286210633244,23.13005173849645,0.0034095361549734897,1667.983280674302,199.51809344971005,0.8260530436131636,468.17677514721265
70,29.167,24.57806666666667,36.708466666666666,63.414202526777,3.133802465521765,0.2930679966666666,0.0077999968481824,1.239885086031252e-05,19.684643969066993,1.3876135857421037,79.23678015747704,826.8301104972376,280.63977544405225,223.31391376165033,78.393351800554,3.334203288665359,1,16,1,-3.169143478552229,-17.98216562551862,-1.8907140410850205,-0.9047309745950451,-11.094644566081683,0.8222294227018884,0.6840683810615766,0.04941799061808748,0.12778398619978099,-0.10893682928634263,52.93681870956063,-0.7957770584125876,5024.7372244759545,0.3548224043362853,5.024516506606785,3.5215125530569,23.221764423068876,0.005621159181726314,1559.7478066551676,194.1156803354189,0.7957315152789869,457.1121650016572
71,28.314666666666668,-2.9002666666666665,34.22453333333333,62.962552943206546,2.929162600570236,0.2859907025,0.0059131271264867,2.032090928535024e-06,21.44482990632799,1.392627841933718,81.5270510256797,806.6037735849056,270.4195177548586,230.136554913801,81.62162162162164,1.8424681729159729,1,16,1,2.2902708682026542,-15.691894757315964,-0.4394363051747779,-0.7895013054980635,6.8226411521506805,-2.136001706965456,0.8346536793241199,0.04652229720120145,-0.28029320642839606,-0.4516495835704504,44.51348758597406,-4.614360945043785,5133.15126650786,0.35425511041460156,3.368598905745014,3.655133734273052,23.315978595587485,0.004246021046280457,1748.333742010224,194.05923143009375,0.8510352981341569,500.0071950819578
72,31.969333333333335,15.737333333333334,36.2452,63.25195763175891,3.7487939060683737,1.3455345666666667,0.2848684665444601,0.0007873397489789,22.594202550493527,1.7155426670172256,116.8447387313908,543.8407441016334,202.26763990665705,154.10882828578292,46.727272727272734,2.293901527527624,2,16,0,35.31768770571111,19.625792948395144,18.80397928695689,0.9874262728513828,-76.02772662801809,-34.602542737933675,-0.8433853139613883,0.059267634495886304,-0.08112244750902733,0.28940468855236645,50.827319988980555,-1.0547493602900286,7390.658463731871,0.7581962647624249,-15.055185380888515,2.436427766339628,157.21863489622183,0.1660515194528821,2640.01369385654,134.36791363990423,0.7619055047900961,3552.229681557326
73,17.605333333333334,43.28346666666667,16.2966,63.658617661182355,2.104803427258995,2.34077126,0.1174154885213647,0.0002281110901396,23.277814408164428,1.7743815074668725,112.9516597647039,564.8290094339623,202.7941448996409,159.01623356434547,53.68620037807183,2.7747125063405944,2,16,0,-3.8930789666869003,15.732713981708244,15.712304369512118,0.791555030140341,4.90740527856255,-35.56016067472776,-0.7350719685739391,0.03306391977377885,0.34803235898791063,0.4066600294234419,49.48722481633237,2.486868615179163,7190.34652315724,0.7103152711052175,-13.607500942253123,2.4979529387952324,264.39399894651723,0.0661726286186269,2629.267773096911,138.49885961401938,0.7841263545505206,6154.51443810945
74,42.63733333333333,-12.9914,39.73466666666667,62.660653685135145,0.6720216401957425,1.7430172074999997,0.1680064592076629,-0.0003790881637591,23.269698286773245,1.875973634728611,124.54825892604175,500.10434056761267,139.9644230357096,123.58992684973188,26.755852842809364,7.7165892812547074,2,16,0,11.59659916133785,27.329313143046093,3.8517600973254846,1.3750110320323647,-35.42630671461359,-15.259450718025496,-1.5169804471224249,0.010724778639760102,-0.2956519733118638,-0.9979639760472097,59.7123304087932,4.442505209906329,7804.275319651245,1.007754119554751,-3.179738457129742,1.9723689047100057,217.0897584722562,0.0895569405121025,2898.2004073519042,96.7700675760836,0.8830095832153002,5051.613180797877
75,-37.473866666666666,-16.986466666666665,23.769266666666667,64.19167698534952,1.8640652193207232,1.7863495666666669,0.4053286602466722,-0.0011547110022784,23.01764686259465,1.4240364027161132,84.67526587306965,802.9909517426273,277.1528974747134,277.7358708099296,80.91397849462363,2.2822555147034724,1,3,0,2.7974589088317146,-2.8176105229125454,2.7974589088317123,-0.2743370374126767,-15.557370456891306,-15.557370456891341,0.5002355062418644,0.029039048469572767,-0.5040904100562801,-0.5040904100562784,47.51640527901916,-11.525973459796734,5435.447315572676,0.3048769513324434,-0.9333936895109891,4.326664756657668,151.25962449974278,0.2846336368042102,1949.0253678626293,211.9342489264222,1.0021034358310088,3481.6406213037494
76,-42.09673333333333,-1.8606666666666667,40.474066666666666,64.22095929977921,2.732200569034949,0.7653987066666668,0.169939578781138,-0.0004733584689919,24.02896167770037,1.699400453093462,76.4049767289553,901.8598942598188,297.04440939917225,302.1839443046779,83.63636363636363,8.360446156495888,1,3,0,-8.270289144114344,-11.087899667026889,-2.736415117641301,-1.0795748812851713,24.448073494748257,4.4453515189284545,1.019341136216579,0.04254375205267827,-0.23740404781328717,0.0292823144296932,58.42728053161468,-0.30754910360059645,4906.8009008108165,0.2528426076769888,5.46861568667625,4.7053787874566675,58.480270371239165,0.09999972547482415,1835.9322578056556,227.62157244673793,1.0173022441859831,1405.2201756520622
77,-34.04193333333333,41.9538,17.7548,64.93203206428058,5.101739442246309,0.4185475425,0.0582458156386064,-0.0001540428412623,24.4926285959391,1.7917163430236394,75.76759374427604,903.2760574018126,295.1342004232476,286.337588070065,78.48484848484848,2.196975797620571,1,3,0,-0.6373829846792631,-11.725282651706152,-4.4538360643967945,-1.1416337635516278,-15.84635623461287,4.300858630067733,0.6828756581600159,0.0785704571388703,0.37017753946553705,0.7110727645013668,56.87009304151973,4.676843881250297,4919.7438264367165,0.2646093165425661,9.555575506643104,4.409804753635239,31.71234016280511,0.03250839111078976,1855.7475331865517,219.98554565938704,0.9701945340778281,776.7185695156684
78,-50.993,-5.2188,-4.8848,65.57724494384172,5.735545214599926,0.8546812983333333,1.0267966307694882,0.002147628816638,23.343730684644022,1.6041623615608045,97.53339718570751,676.8240950226244,236.00857388209795,225.85334789004187,71.88208616780048,2.415441883809561,2,3,0,21.765803441431473,10.04052078972532,10.564210228376117,0.9775966923513397,-60.484240180023136,-38.16529820731801,-0.6013854354160266,0.08746243029135588,0.678142822031255,0.6452128795611429,51.49158371501114,-3.467848408301768,6395.971477452144,0.43184392733176724,-4.828665013776191,3.4440810168126847,83.35997053754117,0.6400827343751191,2276.7933566615734,177.91466931331342,0.9569709446355568,1945.9327021082215
79,-59.54793333333333,-12.6942,-16.412133333333333,65.42370995887764,1.8087311989318189,3.904650718333333,0.7235492368694965,-0.0011357915595913,24.030094833052814,1.674615726366426,100.01601207658094,644.5900537634409,228.5441170898034,180.72152503809244,76.07758620689656,2.5456228154888825,2,3,0,2.482614890873421,12.523135680598742,12.124209166152465,1.2193168338188656,-45.13182285194944,-52.80803151598625,-1.5596688493832291,0.027646417484864506,0.24583894729854974,-0.15353498496408235,63.05915634118666,3.0945316498334647,6543.418565341834,0.5534261151352805,-10.315477967220646,2.7623245821638847,390.52759339965706,0.4320688176262685,2403.3942550239954,161.78107611159746,0.7907511571040803,9384.41510431765
80,-62.05126666666666,11.9448,-3.4058,65.56445502265368,2.662599778867349,1.791669173333333,0.3274844633871734,-0.000880929970611,23.401782992989943,1.55097310791919,96.17508219904788,684.3607305936073,274.7468345286693,213.11008516922905,83.06636155606407,1.5482398172793796,2,3,0,-3.840929877533057,8.682205803065685,-0.6791574933298056,0.8453441662185751,32.388560131136614,-6.371631360406382,-0.871962968817251,0.0406104157801262,-0.006394960594006677,0.14074506377603768,63.28220457299016,5.895310428989526,6305.666851139495,0.45129296284304443,3.3417572721971545,3.250390502677179,172.31393001883345,0.2111477379685401,2250.6684029550884,190.30776041798745,0.7756598380280572,4032.453196969996
